boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
4,8,0,1,24,16,8,8,116608
4,7,1,0,21,17,7,7,116544
4,13,0,1,0,21,16,0,0
4,6,1,0,17,16,6,6,115880
4,0,1,0,-1,0,0,0,0
4,12,3,0,0,35,15,0,0
4,6,1,3,17,30,6,6,115880
4,9,0,2,0,18,16,0,0
4,4,0,2,10,20,4,4,115752
4,11,3,1,0,18,16,0,0
4,15,0,2,0,29,16,0,0
4,10,1,1,0,18,15,0,0
4,12,2,3,0,18,16,0,0
4,15,2,2,0,17,15,0,0
4,7,1,2,0,25,15,0,0
4,12,0,2,0,18,16,0,0
4,6,2,1,17,19,6,6,116608
4,8,0,3,0,18,15,0,0
4,0,2,0,-1,0,0,0,0
4,0,1,1,-1,0,0,0,0
4,13,3,0,0,19,15,0,0
4,15,0,2,0,20,16,0,0
4,11,1,2,0,18,15,0,0
4,13,2,2,0,23,15,0,0
4,10,2,1,0,22,15,0,0
4,10,3,3,0,18,15,0,0
4,13,0,0,0,16,15,0,0
4,15,2,1,0,17,15,0,0
4,10,2,0,0,26,16,0,0
4,10,3,3,0,17,15,0,0
4,8,3,3,0,18,15,0,0
4,14,2,2,0,23,15,0,0
4,7,1,0,21,18,7,7,116432
4,14,3,2,0,18,16,0,0
4,0,0,0,-1,0,0,0,0
4,7,1,3,21,18,7,7,116544
4,0,0,3,-1,0,0,0,0
4,1,0,2,-1,0,0,0,0
4,10,3,3,0,25,15,0,0
4,4,2,3,10,17,4,4,115752
4,6,3,1,17,19,6,6,115880
4,4,0,3,9,17,4,4,115944
4,13,0,2,0,22,16,0,0
4,16,2,0,0,20,16,0,0
4,1,1,2,-1,0,0,0,0
4,1,1,3,-1,0,0,0,0
4,11,3,3,0,17,15,0,0
4,8,1,1,0,19,15,0,0
4,15,3,2,0,17,16,0,0
4,5,1,3,14,17,5,5,115928
4,13,0,0,0,18,15,0,0
4,5,2,3,14,18,5,5,115928
4,4,1,3,10,17,4,4,115752
4,3,3,2,7,17,3,3,115688
4,3,0,2,7,17,3,3,115688
4,15,0,0,0,20,15,0,0
4,4,0,3,9,18,4,4,116056
4,8,3,0,0,18,15,0,0
4,3,2,3,7,17,3,3,115688
4,4,3,1,10,17,4,4,115752
4,3,2,2,7,30,3,3,115688
4,4,0,3,9,18,4,4,115944
4,6,2,2,17,27,6,6,116496
4,5,3,3,13,20,5,5,116120
4,9,1,0,0,18,16,0,0
4,3,1,3,7,17,3,3,115688
4,14,0,2,0,21,16,0,0
4,12,2,2,0,19,15,0,0
4,0,0,3,-1,0,0,0,0
4,6,3,0,0,21,15,0,0
4,3,3,2,7,17,3,3,115688
4,11,0,2,0,17,16,0,0
4,10,3,3,0,19,15,0,0
4,9,1,3,0,24,16,0,0
4,5,0,3,13,21,5,5,116008
4,8,0,1,24,18,8,8,116496
4,12,0,1,0,17,16,0,0
4,14,0,3,0,16,15,0,0
4,12,3,0,0,17,15,0,0
4,10,0,0,0,18,15,0,0
4,4,3,1,10,27,4,4,115864
4,3,3,0,6,18,3,3,115928
4,4,2,2,10,38,4,4,115928
4,6,0,3,0,17,15,0,0
4,14,3,2,0,18,16,0,0
4,8,2,0,24,18,8,8,116608
4,15,2,3,0,20,16,0,0
4,9,2,2,0,20,15,0,0
4,7,3,3,0,18,15,0,0
4,6,0,0,0,18,15,0,0
4,4,1,0,10,17,4,4,115864
4,6,3,1,17,18,6,6,115880
4,11,3,2,0,21,16,0,0
4,14,2,2,0,26,15,0,0
4,0,1,2,-1,0,0,0,0
4,0,2,3,-1,0,0,0,0
4,11,0,1,0,34,16,0,0
4,16,2,2,0,18,15,0,0
4,11,1,1,0,23,15,0,0
4,10,3,0,0,18,15,0,0
4,8,0,3,0,19,15,0,0
4,2,0,1,3,18,2,2,115624
4,2,1,1,4,25,2,2,115672
4,14,2,0,0,20,16,0,0
4,8,1,0,24,20,8,8,116496
4,13,1,0,0,26,16,0,0
4,10,0,2,0,17,16,0,0
4,11,1,0,0,18,16,0,0
4,5,3,1,14,17,5,5,115928
4,12,3,2,0,24,16,0,0
4,5,0,3,13,19,5,5,116120
4,4,0,1,10,17,4,4,115864
4,9,0,2,0,19,16,0,0
4,4,3,3,9,18,4,4,115944
4,14,0,1,0,20,16,0,0
4,13,0,3,0,22,15,0,0
4,11,0,0,0,18,15,0,0
4,8,3,2,24,25,8,8,116608
4,10,2,3,0,19,16,0,0
4,7,2,1,0,18,15,0,0
4,15,3,1,0,18,16,0,0
4,10,3,3,0,18,15,0,0
4,5,3,0,13,20,5,5,116008
4,9,3,2,0,23,16,0,0
4,4,0,3,9,17,4,4,116056
4,4,2,2,10,17,4,4,115928
4,8,2,0,24,17,8,8,116496
4,4,2,1,10,17,4,4,115928
4,2,1,3,3,17,2,2,115624
4,2,3,3,3,17,2,2,115688
4,13,1,3,0,17,16,0,0
4,8,0,2,24,23,8,8,116496
4,4,0,0,9,24,4,4,116056
4,11,2,0,0,18,16,0,0
4,11,0,0,0,17,15,0,0
4,13,2,2,0,18,15,0,0
4,12,2,1,0,18,15,0,0
4,7,1,2,0,18,15,0,0
4,10,3,1,0,18,16,0,0
4,11,2,2,0,17,15,0,0
4,13,0,1,0,38,16,0,0
4,10,1,2,0,21,15,0,0
4,4,1,3,10,20,4,4,115864
4,1,2,3,-1,0,0,0,0
5,11,1,3,33,18,11,11,117200
5,19,2,4,60,22,19,19,118256
5,1,3,1,-1,0,0,0,0
5,6,1,0,16,24,6,6,116624
5,4,2,3,10,17,4,4,116056
5,20,2,1,63,19,20,20,118192
5,8,2,1,23,19,8,8,117056
5,10,3,4,29,18,10,10,117184
5,22,2,3,71,18,22,22,118320
5,20,1,3,64,17,20,20,118080
5,19,1,1,60,21,19,19,118128
5,15,2,4,47,25,15,15,117872
5,24,2,2,77,18,24,24,118400
5,1,3,4,-1,0,0,0,0
5,11,1,1,33,28,11,11,117264
5,12,1,1,36,18,12,12,117440
5,6,4,4,16,17,6,6,116624
5,21,0,4,67,30,21,21,118256
5,11,4,2,33,17,11,11,117200
5,21,2,1,67,17,21,21,118144
5,7,3,2,20,17,7,7,116928
5,21,1,0,66,30,21,21,118320
5,4,3,1,9,18,4,4,115944
5,2,2,3,3,17,2,2,115688
5,18,0,4,56,19,18,18,118064
5,3,4,0,6,18,3,3,115928
5,22,4,1,71,17,46,22,118384
5,22,0,4,70,18,22,22,118384
5,6,3,1,16,19,6,6,116624
5,0,1,3,-1,0,0,0,0
5,2,1,3,3,18,2,2,115688
5,10,4,2,29,18,10,10,117248
5,19,1,2,62,18,39,19,118016
5,4,4,3,9,18,4,4,116056
5,17,3,0,53,23,17,17,117936
5,19,3,0,60,19,19,19,118016
5,4,2,1,10,17,4,4,116056
5,23,2,1,74,19,23,23,118448
5,17,2,0,54,19,17,17,118016
5,17,4,0,54,18,18,17,117824
5,0,1,1,-1,0,0,0,0
5,8,4,2,23,18,8,8,116880
5,23,0,0,73,18,23,23,118448
5,12,4,1,37,18,12,12,117552
5,21,3,4,66,19,21,21,118320
5,5,4,2,13,21,5,5,116184
5,8,4,1,23,20,8,8,116944
5,12,3,2,37,18,12,12,117440
5,8,3,1,23,17,8,8,116992
5,6,4,1,17,18,6,6,116800
5,25,2,3,80,19,25,25,118464
5,25,1,3,80,19,25,25,118464
5,20,0,0,63,21,20,20,118192
5,13,4,0,40,17,14,13,117504
5,5,3,3,13,17,5,5,116008
5,19,3,0,60,18,19,19,118128
5,13,4,2,40,22,13,13,117504
5,2,2,1,3,17,2,2,115800
5,17,4,0,54,19,18,17,117936
5,8,2,1,23,17,8,8,116944
5,14,3,4,43,19,14,14,117568
5,15,1,2,47,21,15,15,117936
5,3,3,4,6,19,3,3,115816
5,9,1,0,26,26,9,9,117056
5,17,2,1,54,21,17,17,117872
5,14,4,0,44,19,15,14,117680
5,6,0,0,16,18,6,6,116624
5,7,0,1,20,17,7,7,116928
5,5,0,4,13,18,5,5,116008
5,10,3,1,30,18,10,10,117248
5,9,0,3,26,18,9,9,117120
5,15,4,1,47,19,15,15,117936
5,11,1,2,34,18,11,11,117376
5,24,2,2,77,20,24,24,118512
5,3,0,3,6,18,3,3,115816
5,3,3,1,6,18,3,3,115928
5,19,4,0,60,19,20,19,118016
5,6,1,0,16,19,6,6,116736
5,24,0,0,76,19,24,24,118512
5,0,3,1,-1,0,0,0,0
5,10,0,0,30,21,10,10,117072
5,19,1,2,62,18,39,19,118128
5,19,4,1,61,17,20,19,118192
5,4,1,1,9,18,4,4,115944
5,19,4,1,61,18,20,19,118192
5,17,1,4,53,18,17,17,118000
5,18,0,0,56,18,18,18,118064
5,14,1,2,44,18,14,14,117808
5,19,4,2,60,18,19,19,118016
5,19,1,3,60,18,19,19,118128
5,5,1,1,13,18,5,5,116008
5,19,3,2,61,24,19,19,118192
5,6,0,3,17,22,6,6,116800
5,24,3,2,77,19,71,24,118448
5,17,1,4,53,18,17,17,118000
5,4,3,2,10,18,4,4,116056
5,14,2,3,43,18,14,14,117680
5,20,3,3,64,18,20,20,118256
5,14,3,4,43,18,14,14,117568
5,5,1,0,13,18,5,5,116120
5,22,0,0,70,18,22,22,118384
5,2,4,3,3,17,2,2,115800
5,1,2,1,-1,0,0,0,0
5,4,2,0,10,19,4,4,116056
5,5,4,1,13,22,5,5,116120
5,21,1,1,67,19,21,21,118144
5,23,1,1,74,25,23,23,118336
5,19,0,3,60,19,19,19,118128
5,6,0,2,16,20,6,6,116688
5,10,1,1,30,18,10,10,117248
5,17,4,2,53,19,17,17,118000
5,0,4,3,-1,0,0,0,0
5,7,0,3,20,24,7,7,116816
5,21,0,0,67,24,21,21,118256
5,4,0,3,9,16,4,4,116056
5,6,1,1,16,16,6,6,116624
5,7,0,1,20,16,7,7,116928
5,19,0,1,61,18,20,19,118128
5,15,1,2,47,24,15,15,117936
5,9,2,0,27,20,9,9,117072
5,24,3,2,77,22,71,24,118448
5,15,0,1,47,18,15,15,117696
5,3,0,4,6,33,3,3,115928
5,15,2,1,47,17,15,15,117632
5,17,1,3,53,24,17,17,117824
5,1,3,1,-1,0,0,0,0
5,14,1,1,44,20,14,14,117680
5,0,3,2,-1,0,0,0,0
5,0,0,3,-1,0,0,0,0
5,19,3,4,60,18,19,19,118080
5,12,1,3,36,19,12,12,117328
5,1,4,0,-1,0,0,0,0
5,8,4,4,23,23,8,8,116880
5,13,2,3,40,27,13,13,117504
5,9,4,4,27,19,9,9,117120
5,24,2,2,77,19,24,24,118512
5,13,2,3,40,18,13,13,117392
5,21,1,2,68,18,41,21,118256
5,10,2,0,30,26,10,10,117312
5,2,3,1,3,20,2,2,115800
5,15,2,3,47,18,15,15,117744
5,4,1,2,10,18,4,4,116056
5,11,0,0,33,29,11,11,117312
5,4,3,3,9,17,4,4,116056
5,11,2,0,33,18,11,11,117488
5,23,4,4,73,18,23,23,118336
5,1,1,1,-1,0,0,0,0
5,12,2,2,37,16,12,12,117552
5,8,4,2,23,17,8,8,116880
5,20,2,4,65,28,40,20,118080
5,10,3,0,29,17,10,10,117072
5,19,4,4,60,18,19,19,118128
5,12,3,4,36,17,12,12,117328
5,6,3,0,16,18,6,6,116624
5,10,0,2,29,18,10,10,117248
5,20,3,0,63,18,20,20,118144
5,18,1,2,57,23,21,18,118016
5,19,1,4,60,18,19,19,118080
5,7,0,1,20,20,7,7,116928
5,0,1,0,-1,0,0,0,0
5,6,4,1,17,25,6,6,116688
5,12,2,0,37,18,12,12,117552
5,9,2,1,27,24,9,9,117120
5,23,3,0,73,18,23,23,118448
5,0,4,4,-1,0,0,0,0
5,10,3,0,29,17,10,10,117072
5,22,0,0,70,26,22,22,118384
5,4,1,4,9,18,4,4,115944
5,19,0,4,60,18,19,19,118128
5,22,2,2,71,18,22,22,118208
5,18,3,2,58,19,18,18,118064
5,14,0,1,44,25,14,14,117680
5,14,2,0,44,17,14,14,117808
5,22,2,1,71,17,22,22,118320
5,1,3,2,-1,0,0,0,0
5,11,4,0,33,17,11,11,117264
5,17,0,4,53,18,17,17,117936
5,3,1,0,6,30,3,3,115928
5,16,2,1,50,20,16,16,117808
5,12,1,1,36,19,12,12,117440
5,16,0,2,50,18,16,16,117760
5,16,4,4,49,19,16,16,117824
5,22,0,3,70,17,22,22,118384
5,17,2,1,54,19,17,17,117760
5,8,0,4,23,22,8,8,116880
5,22,1,2,71,27,105,22,118144
5,16,1,4,49,18,16,16,117824
5,10,0,4,30,26,10,10,117072
5,12,1,2,37,20,12,12,117504
5,5,4,2,13,21,5,5,116072
5,10,1,1,30,18,10,10,117248
5,3,0,1,6,18,3,3,115928
5,8,4,2,23,17,8,8,116992
5,0,0,4,-1,0,0,0,0
5,3,3,2,7,16,3,3,115816
5,4,1,0,9,17,4,4,115944
5,7,1,1,20,18,7,7,116864
5,9,3,0,26,18,9,9,117056
5,3,3,0,6,18,3,3,115928
5,4,0,3,9,19,4,4,115944
5,13,0,0,40,18,13,13,117504
5,15,1,3,47,19,15,15,117696
5,5,3,3,13,18,5,5,116120
5,0,2,3,-1,0,0,0,0
5,2,2,1,3,18,2,2,115800
5,8,1,1,23,18,8,8,116992
5,8,4,2,23,18,8,8,116880
5,5,2,1,14,18,5,5,116072
5,24,4,4,76,18,24,24,118512
5,22,1,3,71,18,22,22,118320
5,13,1,3,40,19,13,13,117392
5,4,0,1,9,18,4,4,116056
5,16,4,4,49,18,16,16,117824
5,8,0,1,23,18,8,8,116944
5,23,1,2,74,19,106,23,118272
5,7,0,2,20,18,7,7,116864
5,14,4,1,44,18,14,14,117696
5,10,1,2,31,17,10,10,117312
5,19,3,2,61,19,19,19,118192
5,12,3,2,37,18,12,12,117440
5,19,0,3,60,18,19,19,118128
5,8,4,1,23,17,8,8,116944
5,11,4,4,33,18,11,11,117376
5,5,1,1,13,18,5,5,116120
5,10,2,2,31,17,10,10,117312
5,4,0,3,9,18,4,4,116056
5,11,1,1,33,18,11,11,117264
5,8,4,2,23,17,8,8,116880
5,11,1,1,33,20,11,11,117376
5,7,2,0,20,19,7,7,116864
5,23,2,0,75,20,150,23,118272
5,14,0,2,43,17,14,14,117568
5,1,4,1,-1,0,0,0,0
5,8,3,2,23,17,8,8,116880
5,22,0,3,70,18,22,22,118384
5,4,4,2,10,19,4,4,116056
5,15,4,2,47,19,15,15,117744
5,5,0,3,13,17,5,5,116008
5,17,4,0,54,24,18,17,117936
5,22,4,2,70,22,22,22,118384
5,5,1,3,13,18,5,5,116120
5,5,0,3,13,20,5,5,116008
5,17,4,0,54,24,18,17,117824
5,22,3,0,70,21,22,22,118384
5,2,3,2,3,18,2,2,115800
5,10,1,3,30,18,10,10,117184
5,17,0,0,53,18,17,17,117936
5,12,2,1,36,17,12,12,117440
5,8,2,3,23,18,8,8,116992
5,3,4,2,7,20,3,3,115816
5,22,3,4,70,18,22,22,118384
5,23,0,3,73,21,23,23,118448
5,4,1,0,9,17,4,4,116056
5,6,1,2,17,17,6,6,116688
5,20,0,0,63,25,20,20,118192
5,17,0,1,53,18,17,17,117888
5,20,0,2,64,24,20,20,118192
5,16,1,2,51,24,16,16,118000
5,1,1,3,-1,0,0,0,0
5,7,3,1,20,19,7,7,116864
5,18,0,1,57,18,19,18,117952
5,12,2,0,37,17,12,12,117552
5,16,3,0,49,18,16,16,117872
5,24,2,2,77,21,24,24,118512
5,2,0,3,3,17,2,2,115800
5,22,1,2,71,23,105,22,118256
5,3,4,3,6,20,3,3,115928
5,14,1,2,44,31,14,14,117808
5,3,0,4,6,18,3,3,115816
5,16,4,2,50,27,16,16,117760
5,7,0,3,20,20,7,7,116928
5,20,0,0,63,18,20,20,118192
5,19,0,4,60,19,19,19,118128
5,18,1,3,57,21,18,18,118000
5,13,4,4,40,19,13,13,117504
5,18,3,3,57,17,18,18,117952
5,17,3,1,53,18,17,17,118064
5,22,1,3,71,18,22,22,118320
5,5,1,4,13,23,5,5,116120
5,9,4,1,26,19,9,9,117184
5,0,2,3,-1,0,0,0,0
5,9,0,1,26,17,9,9,117072
5,6,2,4,16,20,6,6,116800
5,23,2,3,74,19,23,23,118336
5,19,3,4,60,19,19,19,118192
5,14,4,0,44,17,15,14,117680
5,10,2,1,30,18,10,10,117248
5,8,2,1,23,18,8,8,116944
5,11,0,3,33,17,11,11,117200
5,8,3,2,23,17,8,8,116992
5,25,1,0,80,19,25,25,118576
5,23,0,4,73,18,23,23,118448
5,3,2,2,7,17,3,3,115992
5,2,4,4,3,24,2,2,115800
5,23,0,2,73,19,23,23,118448
5,19,4,1,61,18,20,19,118192
5,15,2,4,47,19,15,15,117872
5,2,1,0,3,19,2,2,115800
5,4,1,3,9,16,4,4,115944
5,2,4,1,3,17,2,2,115800
