boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
4,5,3,1,14,27,8,5,116608
4,8,0,1,24,25,14,8,116880
4,9,3,3,0,18,15,0,0
4,6,2,0,17,19,10,6,116624
4,4,1,0,10,21,6,4,115880
4,12,2,3,0,18,16,0,0
4,8,3,1,24,19,14,8,116880
4,13,0,1,0,18,16,0,0
4,6,3,2,17,20,10,6,116736
4,7,0,1,21,16,12,7,116752
4,8,3,2,24,21,14,8,116992
4,3,0,1,7,17,4,3,115752
4,0,0,3,-1,0,0,0,0
4,14,1,1,0,17,15,0,0
4,9,2,3,0,18,16,0,0
4,8,2,0,24,18,14,8,116992
4,15,3,0,0,17,15,0,0
4,15,3,1,0,17,16,0,0
4,4,0,1,10,16,6,4,115880
4,7,1,1,0,17,15,0,0
4,8,2,3,24,18,14,8,116880
4,13,0,0,0,19,15,0,0
4,7,3,3,0,19,15,0,0
4,15,0,3,0,20,15,0,0
4,5,1,2,13,18,7,5,116800
4,3,0,0,6,17,4,3,116056
4,9,1,2,0,17,15,0,0
4,2,2,2,4,25,2,2,115560
4,16,2,0,0,24,16,0,0
4,10,2,0,0,18,16,0,0
4,5,0,3,13,18,8,5,116816
4,8,2,0,24,18,14,8,116992
4,4,0,0,9,25,6,4,116688
4,2,2,0,3,18,2,2,115624
4,1,0,1,-1,0,0,0,0
4,15,3,0,0,18,15,0,0
4,7,0,0,0,17,15,0,0
4,9,2,1,0,17,15,0,0
4,2,2,0,3,17,2,2,115624
4,9,0,1,0,18,16,0,0
4,5,0,2,14,18,8,5,116496
4,3,3,0,6,33,4,3,116056
4,9,1,0,0,25,16,0,0
4,7,1,3,21,17,12,7,116752
4,2,2,3,3,17,2,2,115624
4,4,2,3,10,17,6,4,115880
4,10,1,2,0,18,15,0,0
4,4,1,1,10,23,5,4,116056
4,15,3,1,0,17,16,0,0
4,8,3,3,0,17,15,0,0
4,2,3,2,3,17,2,2,115736
4,12,3,3,0,17,15,0,0
4,12,3,2,0,28,16,0,0
4,6,2,0,17,19,10,6,116624
4,9,3,3,0,18,15,0,0
4,9,2,0,0,26,16,0,0
4,14,3,3,0,19,15,0,0
4,13,3,2,0,19,16,0,0
4,13,2,0,0,17,16,0,0
4,4,1,3,10,17,6,4,115880
4,4,2,3,10,17,6,4,115880
4,13,2,3,0,19,16,0,0
4,14,1,3,0,19,16,0,0
4,0,2,2,-1,0,0,0,0
4,11,3,0,0,18,15,0,0
4,5,1,3,14,17,8,5,116496
4,12,3,2,0,29,16,0,0
4,12,3,2,0,31,16,0,0
4,1,2,0,-1,0,0,0,0
4,9,1,1,0,29,15,0,0
4,4,3,1,10,17,6,4,115992
4,12,1,1,0,21,15,0,0
4,8,3,1,24,29,14,8,116880
4,7,1,0,21,29,12,7,116752
4,5,1,1,13,19,7,5,116688
4,6,3,3,0,18,15,0,0
4,11,1,0,0,17,16,0,0
4,11,2,2,0,18,15,0,0
4,9,3,1,0,18,16,0,0
4,2,1,0,3,17,2,2,115624
4,15,0,2,0,22,16,0,0
4,3,3,1,7,17,4,3,115752
4,4,2,3,10,18,6,4,115992
4,1,2,3,-1,0,0,0,0
4,6,3,1,17,16,10,6,116736
4,12,3,1,0,28,16,0,0
4,4,3,1,10,17,6,4,115880
4,11,0,3,0,19,15,0,0
4,3,2,2,7,25,3,3,115800
4,15,1,0,0,18,16,0,0
4,9,1,0,0,18,16,0,0
4,15,0,2,0,18,16,0,0
4,1,1,0,-1,0,0,0,0
4,1,2,1,-1,0,0,0,0
4,4,3,1,10,17,6,4,115992
4,8,1,2,0,17,15,0,0
4,6,0,2,17,17,10,6,116736
4,3,3,1,7,18,4,3,115864
4,0,3,0,-1,0,0,0,0
4,8,2,2,0,19,15,0,0
4,15,3,1,0,27,16,0,0
4,6,2,1,17,30,9,6,116928
4,15,0,2,0,18,16,0,0
4,7,2,3,21,18,12,7,116864
4,14,3,3,0,18,15,0,0
4,15,0,3,0,22,15,0,0
4,6,0,3,0,20,15,0,0
4,0,1,3,-1,0,0,0,0
4,3,1,2,7,26,3,3,115688
4,14,0,0,0,27,15,0,0
4,4,3,1,10,23,6,4,115880
4,6,3,0,0,18,15,0,0
4,14,3,1,0,17,16,0,0
4,15,1,1,0,18,15,0,0
4,2,1,3,3,17,2,2,115624
4,1,2,0,-1,0,0,0,0
4,9,3,0,0,25,15,0,0
4,15,1,3,0,17,16,0,0
4,2,1,1,4,17,2,2,115672
4,8,0,2,24,30,14,8,116880
4,0,2,1,-1,0,0,0,0
4,9,1,0,0,18,16,0,0
4,5,1,2,13,19,7,5,116800
4,11,2,2,0,18,15,0,0
4,1,2,2,-1,0,0,0,0
4,10,0,3,0,16,15,0,0
4,4,1,1,10,18,5,4,115944
4,9,0,2,0,20,16,0,0
4,14,2,2,0,23,15,0,0
4,14,3,2,0,19,16,0,0
4,4,0,0,9,25,6,4,116688
4,12,0,2,0,18,16,0,0
4,3,0,2,7,39,4,3,115752
4,3,2,2,7,23,3,3,115800
4,14,1,1,0,19,15,0,0
4,5,1,0,14,28,8,5,116608
4,5,1,2,13,34,7,5,116800
4,0,1,0,-1,0,0,0,0
4,8,1,3,24,17,14,8,116880
4,6,1,2,17,18,9,6,116928
4,7,1,2,0,29,15,0,0
4,4,0,3,9,28,6,4,116688
4,4,0,2,10,18,6,4,115992
4,6,0,3,0,18,15,0,0
5,24,3,1,76,32,19927,24,1701240
5,12,3,3,36,28,340,12,156272
5,1,1,2,-1,0,0,0,0
5,15,1,0,46,22,716,15,198320
5,1,2,3,-1,0,0,0,0
5,18,2,4,56,38,3556,18,468224
5,7,3,4,19,18,14,7,117696
5,19,1,1,60,38,4970,19,593232
5,10,2,1,30,20,93,10,127016
5,10,3,0,29,22,99,10,128040
5,11,3,4,33,20,126,11,131080
5,8,0,3,22,17,18,8,118384
5,4,4,4,9,19,6,4,116688
5,14,4,1,43,22,531,14,176360
5,6,0,1,16,19,11,6,117264
5,13,3,4,39,20,277,13,148968
5,10,0,4,30,18,119,10,130280
5,9,4,1,26,18,31,9,119784
5,24,2,4,76,37,25138,24,2000104
5,4,1,4,9,18,6,4,116688
5,6,0,2,16,19,13,6,117632
5,24,0,1,76,36,22820,24,1921320
5,17,2,4,53,30,1592,17,283496
5,5,3,3,13,19,8,5,116816
5,12,2,0,36,20,217,12,141432
5,4,4,3,9,18,6,4,116800
5,21,1,0,66,25,6648,21,747904
5,14,3,1,43,26,671,14,192808
5,21,4,3,66,27,7669,21,849272
5,23,2,3,73,39,13635,23,1233848
5,13,1,1,39,21,418,13,163888
5,10,4,1,29,20,86,10,126568
5,23,1,4,73,30,14259,23,1344040
5,12,0,1,36,19,173,12,136456
5,10,3,2,30,25,96,10,127352
5,8,4,1,22,21,18,8,118272
5,9,1,3,26,25,85,9,126392
5,16,3,1,49,24,1334,16,260312
5,14,3,0,43,26,527,14,175912
5,14,3,4,43,20,606,14,185256
5,19,3,0,59,24,1748,19,302360
5,13,1,3,39,21,375,13,159536
5,22,3,4,69,26,7155,22,794768
5,5,0,0,13,18,8,5,116928
5,1,1,3,-1,0,0,0,0
5,10,4,1,29,19,86,10,126568
5,1,0,3,-1,0,0,0,0
5,21,0,3,66,26,7659,21,848248
5,11,3,2,33,30,99,11,127784
5,10,2,4,29,18,38,10,120856
5,23,1,0,73,40,16214,23,1480952
5,14,0,1,43,21,605,14,185448
5,14,0,3,43,21,542,14,177816
5,14,0,2,43,32,372,14,158576
5,17,1,0,52,23,1598,17,289368
5,2,0,0,3,18,2,2,115688
5,9,1,0,26,19,65,9,124280
5,1,4,1,-1,0,0,0,0
5,8,3,3,23,25,47,8,122008
5,7,3,4,19,20,14,7,117808
5,2,2,3,3,20,2,2,115800
5,2,3,1,3,19,2,2,115688
5,7,4,2,20,17,21,7,118400
5,16,1,2,50,27,1390,16,258920
5,16,1,3,49,21,1097,16,236120
5,7,0,4,19,18,23,7,118960
5,10,3,4,29,27,101,10,128232
5,14,4,4,43,21,671,14,193000
5,21,4,2,66,37,5639,21,654400
5,19,2,4,59,25,3827,19,491440
5,13,3,2,40,20,396,13,161408
5,24,1,3,76,33,15495,24,1404840
5,22,2,0,69,33,7065,22,774592
5,7,2,2,20,21,46,7,121624
5,8,3,2,23,22,35,8,120600
5,13,3,4,39,19,277,13,148856
5,7,3,4,19,17,14,7,117808
5,4,2,2,10,17,11,4,117440
5,14,3,1,43,28,671,14,192920
5,23,3,4,73,30,13310,23,1261240
5,17,4,3,52,30,1033,17,230808
5,18,1,4,56,24,2327,18,361072
5,23,0,0,73,32,16843,23,1560168
5,10,3,3,30,24,124,10,130600
5,5,0,0,13,19,8,5,116928
5,9,0,0,26,18,57,9,123304
5,12,1,1,36,21,197,12,139576
5,19,3,3,60,25,4862,19,583360
5,1,2,3,-1,0,0,0,0
5,0,1,3,-1,0,0,0,0
5,8,3,1,23,23,49,8,122152
5,14,3,2,43,20,714,14,195736
5,23,2,3,73,30,13635,23,1233848
5,24,1,2,76,30,18682,24,1571256
5,4,2,2,10,21,11,4,117440
5,22,1,0,69,37,6650,22,748096
5,22,0,1,69,35,10227,22,1042888
5,22,1,1,70,30,12882,22,1206648
5,21,2,4,66,24,5245,21,615168
5,12,0,1,36,19,173,12,136568
5,9,1,4,26,19,50,9,122328
5,10,0,0,30,20,119,10,130280
5,16,0,1,49,21,876,16,214064
5,6,4,1,16,18,11,6,117264
5,6,2,2,17,19,30,6,119360
5,10,3,4,29,19,101,10,128232
5,17,3,3,53,23,1605,17,286488
5,6,2,3,17,26,22,6,118528
5,5,0,4,13,21,8,5,116816
5,11,1,0,33,18,126,11,131144
5,6,2,3,17,27,22,6,118640
5,2,1,1,3,17,2,2,115800
5,15,0,0,46,24,690,15,196528
5,24,3,0,76,31,17189,24,1547944
5,23,2,0,73,29,13704,23,1275064
5,25,3,4,80,37,28473,25,2233736
5,1,2,1,-1,0,0,0,0
5,19,3,2,60,43,4644,19,547632
5,1,4,4,-1,0,0,0,0
5,5,3,4,13,25,8,5,116928
5,9,2,0,26,17,35,9,120536
5,8,4,3,22,20,18,8,118384
5,12,3,2,36,20,144,12,133816
5,24,4,0,76,30,13462,24,1307752
5,7,4,0,19,17,23,7,118848
5,19,4,2,59,27,3375,19,453808
5,2,2,2,4,17,2,2,115752
5,13,4,4,39,19,320,13,154176
5,22,4,1,69,29,9447,22,982328
5,11,4,1,33,29,146,11,133752
5,9,2,3,26,22,43,9,121624
5,14,2,3,43,25,576,14,181672
5,10,2,0,29,18,38,10,120856
5,1,3,0,-1,0,0,0,0
5,9,3,4,26,18,58,9,123496
5,3,3,3,6,18,4,3,116056
5,17,1,1,53,22,1651,17,290152
5,9,4,1,26,17,31,9,119784
5,14,2,4,43,22,485,14,171992
5,6,4,2,16,24,13,6,117632
5,12,3,2,36,20,144,12,133704
5,22,0,2,69,25,5850,22,670848
5,23,4,3,73,32,16162,23,1481128
5,7,3,2,20,24,24,7,118848
5,17,0,2,53,22,1484,17,271128
5,21,2,2,67,38,10667,21,998200
5,7,4,2,20,23,21,7,118512
5,23,0,4,73,41,14831,23,1404920
5,3,4,0,6,20,4,3,116056
5,23,2,4,73,32,13800,23,1279416
5,12,3,1,36,20,173,12,136648
5,11,2,2,34,20,359,11,155264
5,9,3,1,26,23,85,9,126456
5,2,1,0,3,18,2,2,115800
5,2,4,3,3,17,2,2,115800
5,8,4,4,23,19,32,8,119960
5,2,3,1,3,23,2,2,115800
5,11,4,2,33,19,150,11,134200
5,3,2,2,7,20,4,3,116008
5,12,1,4,36,20,232,12,143544
5,16,4,0,49,25,693,16,196704
5,1,0,1,-1,0,0,0,0
5,21,0,4,66,35,7511,21,845704
5,2,3,1,3,17,2,2,115688
5,6,3,3,16,18,12,6,117440
5,17,0,1,52,22,880,17,214560
5,21,2,1,66,26,5469,21,628624
5,5,1,3,13,17,8,5,116816
5,14,0,4,43,22,503,14,173544
5,16,2,2,50,22,1609,16,272472
5,7,2,4,20,19,21,7,118512
5,15,3,4,46,22,801,15,207008
5,17,1,3,53,22,1825,17,309616
5,17,0,3,52,30,1631,17,291288
5,12,3,0,36,29,186,12,138120
5,9,1,3,26,19,85,9,126504
5,9,3,4,26,20,58,9,123384
5,23,0,2,73,30,13662,23,1270584
5,5,0,1,13,18,8,5,116928
5,23,0,0,73,32,16843,23,1560056
5,7,4,4,19,20,23,7,118960
5,12,4,0,36,21,161,12,135624
5,0,0,0,-1,0,0,0,0
5,23,3,2,73,30,11779,23,1105656
5,19,4,1,59,23,2636,19,394032
5,1,4,0,-1,0,0,0,0
5,10,0,2,29,19,40,10,121064
5,19,3,4,59,45,2849,19,407984
5,13,4,0,39,21,398,13,162368
5,19,4,3,59,34,2789,19,405552
5,2,4,4,3,18,2,2,115688
5,22,0,4,70,31,13819,22,1335608
5,14,1,2,43,22,581,14,181352
5,20,1,2,63,26,5502,20,628544
5,21,4,3,66,27,7669,21,849272
5,5,2,4,13,23,10,5,117200
5,21,1,3,66,30,7933,21,860552
5,18,1,1,56,23,1721,18,297752
5,1,1,2,-1,0,0,0,0
5,3,3,2,7,18,4,3,116056
5,2,2,4,3,17,2,2,115688
5,18,0,4,56,23,1779,18,306328
5,7,2,3,20,23,25,7,118976
5,13,1,0,39,21,338,13,155840
5,12,0,0,36,27,161,12,135672
5,24,3,3,76,34,17590,24,1556776
5,1,0,2,-1,0,0,0,0
5,3,3,3,6,18,4,3,116056
5,6,4,4,16,21,13,6,117680
5,3,2,4,7,17,4,3,115944
5,14,4,2,43,24,408,14,162432
5,21,0,2,66,30,5841,21,670096
5,7,4,2,20,26,21,7,118400
5,9,3,4,26,18,58,9,123496
5,14,1,3,43,21,547,14,178344
5,23,1,4,73,37,14259,23,1343928
5,20,0,2,63,41,5490,20,638720
5,1,0,3,-1,0,0,0,0
5,19,0,1,59,29,2626,19,391584
5,10,2,0,29,18,38,10,120744
5,9,1,2,26,19,40,9,121128
5,23,0,0,73,31,16843,23,1560168
5,8,4,4,23,21,32,8,119848
5,5,4,4,13,17,8,5,116816
5,10,0,3,29,20,85,10,126456
5,8,0,4,23,18,32,8,119960
5,14,0,2,43,22,372,14,158464
5,0,3,2,-1,0,0,0,0
5,16,3,0,49,23,1147,16,243432
5,6,4,3,16,17,11,6,117376
5,15,1,0,46,20,716,15,198320
5,1,1,3,-1,0,0,0,0
5,23,3,2,73,27,11779,23,1105656
5,23,0,0,73,33,16843,23,1560168
5,11,4,0,33,20,157,11,135224
5,1,2,3,-1,0,0,0,0
5,8,1,2,23,18,35,8,120600
5,1,4,3,-1,0,0,0,0
5,23,1,3,73,32,15493,23,1404648
5,20,0,3,62,41,2954,20,425968
5,10,4,1,29,30,86,10,126568
5,20,0,4,63,25,5093,20,623680
5,8,4,1,22,19,18,8,118272
5,18,4,0,56,25,2433,18,373616
5,8,4,2,23,21,24,8,118960
5,3,3,0,6,17,4,3,115944
5,12,2,3,36,22,215,12,141816
5,18,0,3,56,25,1745,18,302120
5,0,1,4,-1,0,0,0,0
5,14,2,0,43,20,460,14,169896
5,11,0,1,33,18,147,11,133640
5,12,0,4,36,19,162,12,135864
5,9,0,2,26,23,37,9,120616
5,5,1,3,13,18,8,5,116816
5,5,2,3,13,29,12,5,117504
5,3,0,2,7,28,4,3,115944
5,0,4,4,-1,0,0,0,0
5,25,0,1,80,39,29038,25,2256456
5,6,0,3,16,17,11,6,117264
5,11,3,4,33,19,126,11,131080
5,12,3,3,36,28,340,12,156160
5,14,3,4,43,27,606,14,185256
5,7,3,0,19,18,14,7,117696
5,5,3,4,13,21,8,5,116816
5,3,1,0,6,18,4,3,116056
5,3,4,1,6,17,4,3,115944
5,23,3,4,73,36,13310,23,1261176
5,17,0,3,52,23,1631,17,291288
5,11,1,0,33,19,126,11,131256
5,22,0,0,70,29,13450,22,1305400
5,21,1,3,66,31,7933,21,860552
5,4,2,3,10,18,8,4,117056
5,20,2,2,63,25,4884,20,544496
5,2,4,0,3,17,2,2,115800
5,21,3,1,66,25,6116,21,696768
5,15,0,3,46,21,656,15,190808
5,18,4,1,56,24,2634,18,393840
5,16,1,3,49,28,1097,16,236120
5,23,3,0,73,30,14745,23,1373736
5,2,2,1,3,17,2,2,115800
5,7,4,4,19,18,23,7,118848
5,7,3,1,20,18,31,7,119976
5,1,2,2,-1,0,0,0,0
5,24,3,4,76,36,17698,24,1582584
5,13,4,4,39,21,320,13,154480
5,13,4,3,39,24,244,13,145256
5,2,4,1,3,22,2,2,115688
5,22,1,4,69,35,5977,22,696448
5,19,3,3,60,28,4862,19,583248
5,22,0,1,69,29,10227,22,1042888
5,19,3,4,59,23,2849,19,408096
5,20,2,4,63,24,5243,20,614864
5,13,1,0,39,21,338,13,155840
5,11,0,0,33,22,157,11,135288
5,22,2,4,69,34,10963,22,1079816
5,18,1,3,56,34,3190,18,442416
5,11,0,2,33,20,150,11,134392
5,15,0,3,46,21,656,15,190808
5,2,1,1,3,18,2,2,115688
5,11,0,1,33,23,147,11,133640
