boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
4,6,0,2,17,18,6,115832
4,0,1,3,-1,0,0,0
4,14,3,2,0,19,16,0
4,14,0,1,0,19,16,0
4,3,1,2,7,18,3,115776
4,6,3,2,17,19,6,115832
4,12,3,3,0,18,15,0
4,6,1,3,17,18,6,115832
4,6,0,2,17,19,6,115832
4,14,1,0,0,19,16,0
4,6,2,0,17,18,6,115832
4,5,2,3,14,18,5,115776
4,12,3,0,0,25,15,0
4,3,2,3,7,19,3,115664
4,10,2,0,0,18,16,0
4,5,3,0,13,18,5,116056
4,12,3,2,0,18,16,0
4,3,0,2,7,18,3,115664
4,15,3,0,0,18,15,0
4,16,3,3,0,18,15,0
4,4,2,3,10,24,4,115720
4,12,3,1,0,19,16,0
4,3,1,0,7,20,3,115664
4,13,2,3,0,19,16,0
4,9,3,1,0,25,16,0
4,2,0,3,3,18,2,115664
4,2,0,0,3,18,2,115664
4,15,0,2,0,18,16,0
4,7,1,3,21,21,7,116376
4,4,1,1,10,18,4,115776
4,0,0,1,-1,0,0,0
4,4,1,3,10,20,4,115720
4,15,1,3,0,18,16,0
4,14,0,2,0,19,16,0
4,13,0,2,0,18,16,0
4,0,1,3,-1,0,0,0
4,2,0,1,3,18,2,115608
4,6,3,2,17,18,6,115832
4,7,2,3,21,19,7,116376
4,0,3,1,-1,0,0,0
4,6,3,3,0,19,15,0
4,4,2,2,10,18,4,115776
4,1,1,1,-1,0,0,0
4,12,1,3,0,19,16,0
4,9,1,1,0,18,15,0
4,0,3,0,-1,0,0,0
4,4,2,0,10,21,4,115720
4,12,2,3,0,19,16,0
4,5,2,2,13,18,5,115888
4,0,0,3,-1,0,0,0
4,14,3,2,0,19,16,0
4,8,1,2,0,21,15,0
4,0,0,1,-1,0,0,0
4,9,1,2,0,19,15,0
4,9,2,1,0,26,15,0
4,12,2,1,0,18,15,0
4,12,2,0,0,19,16,0
4,5,2,3,14,18,5,115776
4,11,3,0,0,19,15,0
4,1,3,1,-1,0,0,0
4,4,1,2,10,19,4,115776
4,5,2,2,13,17,5,115888
4,11,2,3,0,21,16,0
4,6,0,2,17,18,6,115832
4,14,0,2,0,19,16,0
4,9,3,3,0,18,15,0
4,1,0,3,-1,0,0,0
4,4,3,3,9,18,4,115888
4,2,3,1,3,19,2,115608
4,9,2,1,0,19,15,0
4,10,0,1,0,18,16,0
4,3,0,2,7,19,3,115664
4,6,2,0,17,18,6,115832
4,10,1,2,0,19,15,0
4,0,2,3,-1,0,0,0
4,1,3,2,-1,0,0,0
4,10,3,1,0,18,16,0
4,5,0,1,14,18,5,115776
4,6,2,0,17,18,6,115832
4,15,3,3,0,25,15,0
4,9,0,3,0,18,15,0
4,12,0,1,0,19,16,0
4,0,2,0,-1,0,0,0
4,11,0,2,0,19,16,0
4,0,3,1,-1,0,0,0
4,11,2,1,0,18,15,0
4,10,3,3,0,18,15,0
4,1,2,3,-1,0,0,0
4,15,1,3,0,20,16,0
4,4,1,2,10,18,4,115888
4,5,3,0,13,21,5,115944
4,2,0,1,3,18,2,115608
4,9,2,3,0,21,16,0
4,13,3,0,0,18,15,0
4,14,1,1,0,19,15,0
4,15,1,3,0,18,16,0
4,11,3,1,0,19,16,0
4,1,0,1,-1,0,0,0
4,1,0,3,-1,0,0,0
4,3,1,0,7,17,3,115664
4,7,1,0,21,19,7,116376
4,14,0,0,0,19,15,0
4,3,3,2,7,19,3,115664
4,3,1,0,7,18,3,115664
4,10,0,0,0,18,15,0
4,11,3,1,0,19,16,0
4,3,1,1,7,18,3,115664
4,7,0,0,0,25,15,0
4,6,0,1,17,19,6,115944
4,12,1,1,0,18,15,0
4,15,3,2,0,18,16,0
4,15,2,3,0,18,16,0
4,9,2,3,0,18,16,0
4,2,0,1,3,18,2,115608
4,4,0,3,9,18,4,116000
4,0,2,3,-1,0,0,0
4,7,1,0,21,19,7,116376
4,2,0,3,3,19,2,115664
4,14,2,0,0,19,16,0
4,8,1,1,0,21,15,0
4,14,3,0,0,19,15,0
4,9,1,1,0,18,15,0
4,1,0,2,-1,0,0,0
4,15,0,0,0,19,15,0
4,3,2,1,7,18,3,115776
4,1,0,2,-1,0,0,0
4,0,2,1,-1,0,0,0
4,15,2,2,0,18,15,0
4,2,2,3,3,18,2,115608
4,15,2,0,0,18,16,0
4,7,1,0,21,18,7,116376
4,10,1,3,0,19,16,0
4,12,3,2,0,18,16,0
4,7,0,0,0,19,15,0
4,4,0,1,10,20,4,115720
4,4,0,3,9,18,4,115888
4,4,0,0,9,18,4,115888
4,2,1,0,3,18,2,115608
4,0,3,3,-1,0,0,0
4,7,3,2,21,18,7,116376
4,12,0,2,0,19,16,0
4,13,3,2,0,19,16,0
4,8,0,2,24,21,8,116544
4,8,0,3,0,18,15,0
4,12,0,3,0,19,15,0
4,15,1,0,0,19,16,0
4,15,1,1,0,18,15,0
4,0,2,1,-1,0,0,0
4,4,2,2,10,18,4,115888
4,0,0,3,-1,0,0,0
4,12,1,3,0,18,16,0
4,15,2,3,0,18,16,0
4,7,1,3,21,19,7,116376
4,9,3,3,0,19,15,0
4,10,0,3,0,19,15,0
4,15,1,1,0,19,15,0
4,8,1,1,0,18,15,0
4,7,3,2,21,18,7,116376
4,9,0,0,0,18,15,0
4,9,1,3,0,19,16,0
4,1,1,0,-1,0,0,0
4,2,2,1,4,18,2,115664
4,10,0,1,0,19,16,0
4,13,3,1,0,19,16,0
4,9,0,2,0,18,16,0
4,2,0,2,3,18,2,115608
4,14,1,1,0,19,15,0
4,5,3,1,14,19,5,115776
4,9,3,1,0,18,16,0
4,2,0,3,3,18,2,115664
4,14,1,3,0,21,16,0
4,13,1,0,0,18,16,0
4,2,0,1,3,18,2,115608
4,11,0,0,0,19,15,0
4,1,3,2,-1,0,0,0
4,14,1,1,0,18,15,0
4,8,1,1,0,19,15,0
4,3,3,2,7,18,3,115664
4,5,1,3,14,18,5,115776
4,7,0,1,21,18,7,116488
4,8,1,1,0,19,15,0
4,1,3,0,-1,0,0,0
4,8,3,2,24,18,8,116432
4,1,3,3,-1,0,0,0
4,1,0,3,-1,0,0,0
4,7,1,1,0,18,15,0
4,9,0,3,0,19,15,0
4,0,0,0,-1,0,0,0
4,5,1,0,14,18,5,115776
4,14,3,3,0,18,15,0
4,7,1,3,21,19,7,116376
4,11,2,1,0,18,15,0
4,5,0,1,14,20,5,115776
4,11,2,1,0,20,15,0
4,3,2,1,7,18,3,115664
4,1,1,2,-1,0,0,0
4,1,3,0,-1,0,0,0
4,5,1,3,14,19,5,115776
4,2,2,0,3,18,2,115608
4,9,3,3,0,21,15,0
4,16,0,2,0,19,16,0
4,15,1,0,0,18,16,0
4,14,1,1,0,19,15,0
4,9,1,1,0,18,15,0
4,8,3,0,0,19,15,0
4,12,0,3,0,18,15,0
4,6,3,2,17,21,6,115832
4,6,2,2,17,19,6,116432
4,2,1,3,3,18,2,115608
4,3,0,1,7,18,3,115664
4,3,0,0,6,18,3,115776
4,15,3,2,0,18,16,0
4,9,3,1,0,18,16,0
4,12,1,2,0,19,15,0
4,9,3,2,0,18,16,0
4,14,0,3,0,24,15,0
4,14,2,0,0,19,16,0
4,3,2,3,7,18,3,115664
4,5,1,2,13,18,5,115888
4,4,3,3,9,19,4,115888
4,13,0,2,0,19,16,0
4,11,0,3,0,21,15,0
4,16,1,0,0,18,16,0
4,12,0,3,0,18,15,0
4,4,3,1,10,18,4,115720
4,12,2,0,0,18,16,0
4,13,0,1,0,18,16,0
4,4,3,0,9,20,4,115888
4,4,1,3,10,18,4,115720
4,11,2,2,0,18,15,0
4,12,3,3,0,18,15,0
4,9,3,1,0,19,16,0
4,1,0,3,-1,0,0,0
4,0,0,3,-1,0,0,0
4,14,2,0,0,19,16,0
4,5,1,1,13,19,5,115888
4,3,2,1,7,18,3,115664
4,4,1,1,10,18,4,115776
4,9,0,2,0,19,16,0
4,14,3,0,0,19,15,0
4,0,2,2,-1,0,0,0
4,2,1,0,3,19,2,115608
4,9,3,1,0,18,16,0
4,6,2,3,17,26,6,115832
4,15,0,2,0,19,16,0
4,12,1,1,0,19,15,0
4,1,3,0,-1,0,0,0
4,10,0,2,0,19,16,0
4,11,0,0,0,18,15,0
4,3,3,2,7,18,3,115664
4,2,1,0,3,19,2,115608
4,15,3,3,0,18,15,0
4,11,2,0,0,18,16,0
4,4,1,3,10,18,4,115720
4,13,1,1,0,18,15,0
4,5,3,0,13,19,5,115944
4,12,1,2,0,19,15,0
4,0,1,0,-1,0,0,0
4,2,2,0,3,22,2,115608
4,10,3,2,0,19,16,0
4,12,1,3,0,18,16,0
4,4,3,1,10,18,4,115720
4,6,3,3,0,18,15,0
4,1,1,1,-1,0,0,0
4,9,3,3,0,18,15,0
4,1,2,0,-1,0,0,0
4,0,3,0,-1,0,0,0
4,12,0,2,0,19,16,0
4,15,2,0,0,18,16,0
4,10,0,3,0,19,15,0
4,10,2,3,0,19,16,0
4,5,1,0,14,26,5,115776
4,11,0,1,0,19,16,0
4,8,3,3,0,18,15,0
4,14,1,3,0,21,16,0
4,12,3,0,0,18,15,0
4,4,0,2,10,18,4,115720
4,11,2,0,0,19,16,0
4,6,1,0,17,19,6,115944
4,12,0,3,0,18,15,0
4,8,3,0,0,18,15,0
4,7,3,0,0,18,15,0
4,0,0,3,-1,0,0,0
4,10,3,3,0,19,15,0
4,10,1,3,0,18,16,0
4,8,1,1,0,18,15,0
4,9,3,3,0,26,15,0
4,13,1,2,0,18,15,0
4,5,2,3,14,19,5,115776
4,6,1,1,17,18,6,116544
4,4,3,2,10,18,4,115832
4,14,3,0,0,18,15,0
4,4,2,3,10,18,4,115832
4,1,1,3,-1,0,0,0
4,3,2,3,7,20,3,115664
4,1,3,0,-1,0,0,0
4,6,1,2,17,19,6,116432
4,4,3,1,10,19,4,115832
4,8,0,1,24,18,8,116432
4,7,1,1,0,19,15,0
4,7,1,3,21,18,7,116376
4,9,3,1,0,19,16,0
4,1,2,3,-1,0,0,0
4,6,1,2,17,19,6,116432
4,6,0,3,0,19,15,0
4,6,2,3,17,18,6,115832
4,5,2,3,14,18,5,115776
4,7,2,1,0,19,15,0
4,14,2,2,0,21,15,0
4,15,3,3,0,18,15,0
4,5,0,2,14,18,5,115776
4,8,3,2,24,18,8,116432
4,13,2,1,0,19,15,0
4,4,0,0,9,18,4,115888
4,8,2,1,0,19,15,0
4,13,0,0,0,19,15,0
4,12,3,1,0,18,16,0
4,5,0,0,13,18,5,115944
4,14,0,1,0,18,16,0
4,15,0,3,0,18,15,0
4,4,1,1,10,18,4,115888
4,8,1,2,0,18,15,0
4,1,3,0,-1,0,0,0
4,14,0,1,0,19,16,0
4,13,1,1,0,19,15,0
4,15,2,1,0,18,15,0
4,1,2,0,-1,0,0,0
4,2,3,3,3,19,2,115664
4,0,1,1,-1,0,0,0
4,15,3,0,0,19,15,0
4,1,1,3,-1,0,0,0
4,7,2,2,0,18,15,0
4,7,0,3,0,18,15,0
4,0,1,2,-1,0,0,0
4,13,1,2,0,18,15,0
4,8,3,0,0,19,15,0
4,10,3,2,0,18,16,0
4,14,1,3,0,19,16,0
4,4,0,1,10,18,4,115720
4,13,0,1,0,19,16,0
4,10,2,3,0,19,16,0
4,1,0,2,-1,0,0,0
4,4,1,2,10,18,4,115776
4,0,2,1,-1,0,0,0
4,5,1,0,14,18,5,115776
4,0,0,2,-1,0,0,0
4,1,1,2,-1,0,0,0
4,12,1,2,0,18,15,0
4,12,3,3,0,19,15,0
4,1,0,1,-1,0,0,0
4,4,2,3,10,19,4,115720
4,9,0,1,0,19,16,0
4,4,3,1,10,18,4,115832
4,9,2,1,0,18,15,0
4,2,3,3,3,19,2,115664
4,9,1,0,0,19,16,0
4,3,1,1,7,18,3,115664
4,11,1,2,0,19,15,0
4,13,2,0,0,19,16,0
4,4,1,3,10,18,4,115720
4,3,2,1,7,19,3,115664
4,1,2,3,-1,0,0,0
4,15,3,2,0,18,16,0
4,3,1,1,7,18,3,115664
4,11,2,3,0,18,16,0
4,11,0,0,0,18,15,0
4,7,2,3,21,19,7,116376
4,0,3,0,-1,0,0,0
4,7,2,3,21,18,7,116376
4,11,1,2,0,19,15,0
4,10,3,1,0,18,16,0
4,12,1,1,0,19,15,0
4,5,0,2,14,19,5,115776
4,5,0,3,13,19,5,115944
4,12,0,1,0,19,16,0
4,14,2,0,0,19,16,0
4,4,0,1,10,18,4,115720
4,4,0,1,10,19,4,115720
4,6,3,1,17,18,6,115944
4,1,1,1,-1,0,0,0
4,10,1,3,0,21,16,0
4,4,3,2,10,18,4,115720
4,5,3,2,14,18,5,115776
4,3,0,2,7,18,3,115664
4,6,1,2,17,19,6,116432
4,15,3,0,0,19,15,0
4,7,1,0,21,18,7,116376
4,0,1,1,-1,0,0,0
4,1,1,3,-1,0,0,0
4,7,2,3,21,19,7,116376
4,0,0,1,-1,0,0,0
4,11,0,2,0,19,16,0
4,8,1,0,24,19,8,116432
4,9,1,0,0,19,16,0
4,13,2,0,0,18,16,0
4,8,1,0,24,18,8,116432
4,7,0,2,21,18,7,116376
4,3,1,2,7,18,3,115664
4,13,2,0,0,19,16,0
4,3,2,3,7,18,3,115664
4,7,1,1,0,18,15,0
4,13,2,2,0,19,15,0
4,4,3,2,10,18,4,115720
4,9,0,2,0,18,16,0
4,1,3,0,-1,0,0,0
4,10,0,2,0,19,16,0
4,15,2,2,0,19,15,0
4,6,0,0,0,18,15,0
4,14,1,1,0,19,15,0
4,4,1,0,10,18,4,115720
4,9,3,0,0,18,15,0
4,10,0,2,0,19,16,0
4,5,1,3,14,18,5,115776
4,4,2,2,10,18,4,115776
4,7,3,0,0,18,15,0
4,2,3,0,3,18,2,115664
4,9,3,2,0,18,16,0
4,7,0,0,0,18,15,0
4,7,3,1,21,19,7,116376
4,14,3,2,0,19,16,0
4,15,3,0,0,19,15,0
4,11,1,2,0,19,15,0
4,4,2,1,10,18,4,115776
4,11,0,1,0,18,16,0
4,3,0,2,7,18,3,115664
4,14,0,1,0,19,16,0
4,16,2,3,0,18,16,0
4,10,1,2,0,19,15,0
4,8,2,1,0,18,15,0
4,8,2,2,0,18,15,0
4,13,2,0,0,19,16,0
4,10,1,0,0,18,16,0
4,2,1,2,4,18,2,115552
4,4,1,3,10,18,4,115832
4,2,0,2,3,18,2,115608
4,2,1,3,3,25,2,115608
4,9,0,2,0,18,16,0
4,3,3,3,6,18,3,115888
4,9,2,0,0,19,16,0
4,9,1,1,0,18,15,0
4,8,3,2,24,19,8,116432
4,7,2,1,0,26,15,0
4,8,3,2,24,19,8,116432
4,4,1,1,10,18,4,115776
4,6,1,0,17,18,6,115832
4,10,2,2,0,19,15,0
4,9,3,3,0,19,15,0
4,6,1,3,17,18,6,115832
4,14,1,0,0,19,16,0
4,6,2,0,17,18,6,115832
5,21,4,2,67,19,21,117936
5,25,2,3,80,20,25,118160
5,15,0,3,47,19,15,117488
5,0,0,3,-1,0,0,0
5,24,2,4,78,21,151,118048
5,22,2,1,71,19,22,117936
5,12,1,2,37,18,12,117320
5,9,2,2,27,18,9,117048
5,17,3,1,53,19,17,117712
5,23,4,4,73,19,23,118048
5,19,1,2,62,20,39,117768
5,1,4,3,-1,0,0,0
5,21,4,0,67,20,22,117936
5,11,1,4,33,19,11,117048
5,6,2,0,16,18,6,116600
5,22,0,4,70,19,22,117992
5,18,0,2,56,19,18,117712
5,8,0,4,23,19,8,116768
5,7,1,0,19,18,7,116656
5,23,1,3,74,19,23,118048
5,1,1,1,-1,0,0,0
5,23,0,2,73,19,23,118048
5,19,0,2,60,19,19,117768
5,22,2,2,71,19,22,117936
5,4,0,3,9,18,4,116000
5,17,2,2,53,19,17,117656
5,5,1,0,13,18,5,115944
5,12,2,4,37,18,12,117264
5,21,2,3,67,19,21,117880
5,24,0,3,77,20,24,118104
5,17,2,1,54,19,17,117656
5,0,4,0,-1,0,0,0
5,13,3,4,40,20,13,117216
5,19,3,0,60,19,19,117768
5,16,0,3,50,19,16,117544
5,16,3,4,49,19,16,117600
5,13,0,1,40,18,13,117320
5,5,0,3,13,18,5,115944
5,18,2,4,57,19,18,117824
5,7,4,4,20,18,7,116656
5,4,3,0,9,18,4,115888
5,6,3,0,16,19,6,116544
5,23,0,4,73,22,23,118048
5,13,3,1,40,19,13,117216
5,21,1,1,67,19,21,117880
5,25,4,4,80,21,25,118160
5,24,0,2,77,26,24,118104
5,5,4,0,13,18,5,115944
5,5,3,0,13,18,5,115944
5,4,2,3,10,18,4,115888
5,1,4,1,-1,0,0,0
5,14,3,4,43,19,14,117376
5,12,4,1,37,18,12,117264
5,8,1,0,22,18,8,116768
5,22,0,3,70,19,22,117992
5,18,0,3,57,19,18,117656
5,24,3,3,77,21,51,118160
5,20,4,4,63,19,20,117824
5,17,0,3,53,26,17,117600
5,10,0,1,30,19,10,116992
5,8,0,3,23,18,8,116824
5,12,4,0,36,18,12,117264
5,18,2,1,57,20,18,117656
5,3,3,3,6,18,3,115888
5,22,0,1,71,19,23,117992
5,10,3,3,30,19,10,116936
5,6,4,1,17,19,6,116712
5,5,1,0,13,18,5,115944
5,0,3,2,-1,0,0,0
5,2,0,4,3,19,2,115664
5,19,1,3,60,18,19,117768
5,22,1,1,71,19,22,117936
5,17,3,0,53,18,17,117600
5,4,0,4,9,18,4,115888
5,12,3,1,36,18,12,117160
5,18,3,1,57,19,18,117768
5,15,2,1,47,19,15,117432
5,15,1,0,46,21,15,117488
5,15,1,2,47,19,15,117600
5,24,0,1,77,19,25,118104
5,6,4,0,16,18,6,116544
5,19,0,3,60,19,19,117768
5,2,0,3,3,18,2,115664
5,18,3,1,57,19,18,117768
5,17,2,2,53,18,17,117656
5,9,0,0,27,18,9,116936
5,11,2,4,33,18,11,117208
5,15,2,0,47,18,15,117544
5,2,0,1,3,18,2,115776
5,18,4,2,56,19,18,117712
5,23,1,2,74,21,106,117992
5,21,0,0,67,19,21,117880
5,5,4,3,13,18,5,115944
5,5,4,1,13,19,5,116056
5,19,2,4,60,18,19,117880
5,8,4,1,23,19,8,116824
5,7,0,0,20,18,7,116656
5,3,2,1,7,18,3,115776
5,2,3,4,3,18,2,115664
5,4,2,3,10,19,4,116000
5,7,4,3,20,21,7,116712
5,6,1,0,16,19,6,116544
5,7,2,0,20,19,7,116656
5,24,3,3,77,20,51,118160
5,4,3,1,9,18,4,115888
5,24,2,4,78,21,151,118048
5,21,1,0,66,22,21,117936
5,13,1,2,40,20,13,117432
5,21,4,4,67,19,21,117880
5,10,0,1,30,18,10,116992
5,22,1,0,70,20,22,117992
5,11,3,3,33,19,11,117160
5,4,3,2,10,18,4,115888
5,10,1,3,30,18,10,116936
5,4,3,2,10,18,4,115888
5,12,3,1,36,19,12,117160
5,11,0,0,33,19,11,117160
5,0,2,1,-1,0,0,0
5,2,2,3,3,19,2,115664
5,7,2,3,20,26,7,116712
5,7,0,1,20,19,7,116824
5,13,4,2,40,19,13,117320
5,24,1,4,77,24,24,118104
5,11,2,1,33,19,11,117048
5,8,3,3,23,19,8,116768
5,2,3,2,3,18,2,115664
5,21,2,3,67,18,21,117880
5,17,1,3,53,18,17,117600
5,4,0,2,10,18,4,115888
5,19,0,0,60,19,19,117880
5,3,3,0,6,18,3,115776
5,24,0,1,77,19,25,118104
5,22,1,0,70,19,22,117992
5,8,0,3,23,18,8,116824
5,14,2,2,44,19,14,117376
5,20,2,1,63,19,20,117936
5,22,4,0,70,19,23,117992
5,10,1,3,30,18,10,116936
5,14,0,0,43,19,14,117376
5,18,4,0,57,20,19,117712
5,20,1,2,65,21,40,117824
5,15,1,0,46,19,15,117488
5,8,0,2,23,18,8,116768
5,0,3,2,-1,0,0,0
5,10,1,3,30,18,10,117048
5,8,4,1,23,18,8,116936
5,22,2,0,70,20,75,117992
5,19,3,1,60,19,19,117824
5,16,2,3,50,19,16,117488
5,6,1,4,16,19,6,116544
5,15,3,3,47,19,15,117488
5,17,0,2,53,18,17,117656
5,7,0,3,20,19,7,116712
5,9,3,0,26,18,9,116824
5,2,2,3,3,18,2,115664
5,25,2,3,80,19,25,118160
5,19,4,3,61,19,27,117768
5,8,0,0,23,18,8,116768
5,18,2,3,57,19,18,117656
5,13,1,2,40,19,13,117432
5,9,1,2,27,18,9,116880
5,21,2,4,67,23,74,117936
5,7,4,1,20,19,7,116712
5,23,3,2,74,21,70,117992
5,14,2,2,44,19,14,117376
5,17,0,2,53,19,17,117656
5,24,2,1,77,20,24,118216
5,0,0,3,-1,0,0,0
5,1,0,2,-1,0,0,0
5,9,2,1,27,19,9,116880
5,5,3,1,13,19,5,115944
5,11,3,0,33,19,11,117048
5,17,3,1,53,19,17,117712
5,17,1,1,53,19,17,117656
5,9,4,0,27,19,9,116992
5,7,4,2,20,18,7,116768
5,12,1,1,36,24,12,117160
5,22,2,2,71,19,22,117936
5,1,3,2,-1,0,0,0
5,3,0,2,7,26,3,115776
5,7,4,0,20,19,7,116656
5,5,1,1,13,18,5,115944
5,18,3,3,57,19,18,117712
5,15,4,2,47,19,15,117432
5,5,4,3,13,18,5,115944
5,6,4,3,17,18,6,116600
5,6,4,0,16,20,6,116544
5,16,3,1,50,19,16,117712
5,5,0,4,13,19,5,115944
5,3,2,0,7,18,3,115776
5,1,2,3,-1,0,0,0
5,12,1,4,36,19,12,117160
5,19,2,3,60,18,19,117768
5,13,1,4,40,18,13,117216
5,24,4,2,77,22,24,118104
5,13,2,4,40,22,13,117376
5,20,4,2,64,20,20,117824
5,15,0,4,46,19,15,117432
5,21,2,2,67,19,21,117880
5,24,1,1,77,19,24,118104
5,25,2,4,82,22,239,118232
5,0,3,4,-1,0,0,0
5,1,1,3,-1,0,0,0
5,13,2,1,40,20,13,117216
5,12,0,0,36,19,12,117272
5,23,0,3,73,19,23,118160
5,11,4,3,33,18,11,117104
5,19,3,4,60,19,19,117936
5,5,2,4,13,18,5,116000
5,9,3,1,27,18,9,116880
5,1,3,1,-1,0,0,0
5,19,2,4,60,19,19,117880
5,19,1,1,60,19,19,117768
5,10,3,2,31,18,10,116992
5,12,4,2,36,18,12,117160
5,12,1,1,36,19,12,117160
5,24,2,0,78,22,151,118160
5,7,1,4,19,18,7,116656
5,20,3,0,63,19,20,117880
5,12,3,0,36,19,12,117160
5,15,2,2,47,19,15,117488
5,8,2,1,23,19,8,116936
5,3,3,3,6,19,3,115776
5,13,1,2,40,19,13,117432
5,24,4,3,78,24,589,118232
5,6,0,0,16,18,6,116544
5,15,2,2,47,19,15,117488
5,0,2,3,-1,0,0,0
5,12,3,0,36,19,12,117160
5,0,2,4,-1,0,0,0
5,11,1,4,33,19,11,117048
5,23,2,1,74,20,23,118048
5,14,0,1,44,19,14,117376
5,9,0,1,26,19,9,116936
5,20,0,0,63,19,20,117824
5,18,0,0,56,19,18,117712
5,12,1,1,36,19,12,117160
5,22,3,4,70,20,22,117992
5,13,2,3,40,19,13,117216
5,9,1,2,27,25,9,116880
5,3,1,3,6,18,3,115888
5,3,3,1,6,18,3,115776
5,12,4,3,37,19,12,117264
5,21,0,3,66,19,21,117936
5,16,3,4,49,19,16,117600
5,11,1,1,33,18,11,117216
5,19,4,0,60,19,20,117768
5,12,3,2,37,20,12,117160
5,0,2,4,-1,0,0,0
5,0,0,0,-1,0,0,0
5,6,3,1,16,22,6,116544
5,5,4,0,13,19,5,115944
5,19,1,1,60,19,19,117880
5,20,4,2,64,20,20,117824
5,20,3,2,64,19,20,117880
5,5,4,1,13,19,5,116056
5,6,3,0,16,21,6,116544
5,9,0,0,27,18,9,116824
5,23,0,4,73,19,23,118048
5,10,2,2,31,19,10,117048
5,23,2,0,75,22,150,117992
5,8,1,2,23,19,8,116824
5,22,2,1,71,19,22,117936
5,22,3,0,70,19,22,118104
5,0,2,2,-1,0,0,0
5,22,1,4,70,19,22,118104
5,19,4,0,60,19,20,117880
5,3,2,4,7,19,3,115776
5,7,4,1,20,18,7,116712
5,5,2,4,13,19,5,116000
5,3,2,4,7,19,3,115776
5,3,4,3,6,19,3,115776
5,8,3,1,23,18,8,116880
5,20,1,3,64,19,20,117824
5,4,2,0,10,19,4,115888
5,23,0,0,73,20,23,118048
5,17,4,1,53,21,17,117768
5,12,2,0,37,18,12,117264
5,5,0,3,13,18,5,115944
5,18,3,2,58,19,18,117712
5,15,0,0,46,19,15,117432
5,4,3,2,10,18,4,115888
5,4,2,4,10,19,4,116000
5,15,4,1,47,19,15,117600
5,19,1,4,60,19,19,117824
5,24,3,1,78,28,37,118048
5,19,1,2,62,19,39,117768
5,10,4,3,30,18,10,117104
5,11,0,4,33,21,11,117048
5,0,2,0,-1,0,0,0
5,11,1,3,33,18,11,117048
5,16,3,1,50,20,16,117712
5,4,1,0,9,18,4,115888
5,10,2,3,30,19,10,116936
5,18,3,1,57,19,18,117768
5,11,2,2,34,19,11,117208
5,21,1,1,67,20,21,117992
5,25,3,2,80,22,250,118152
5,13,2,4,40,19,13,117376
5,12,1,2,37,18,12,117320
5,0,3,3,-1,0,0,0
5,5,4,2,13,18,5,116112
5,9,3,3,27,19,9,116936
5,3,0,0,6,18,3,115776
5,3,2,3,7,19,3,115776
5,1,3,3,-1,0,0,0
5,5,2,0,13,18,5,116000
5,16,0,3,50,18,16,117544
5,18,2,3,57,20,18,117656
5,0,4,3,-1,0,0,0
5,14,1,1,44,18,14,117376
5,23,3,4,73,20,23,118160
5,24,4,3,78,24,589,118232
5,16,1,4,49,19,16,117600
5,14,0,0,43,19,14,117376
5,4,2,1,10,20,4,115888
5,4,1,2,10,18,4,115888
5,24,1,3,77,19,24,118216
5,12,4,3,37,19,12,117264
5,20,3,1,64,19,20,117880
5,8,0,4,23,19,8,116768
5,4,3,3,9,18,4,115888
5,21,1,1,67,19,21,117880
5,1,0,2,-1,0,0,0
5,18,4,1,57,23,19,117768
5,22,0,4,70,20,22,117992
5,3,2,1,7,18,3,115776
5,16,0,1,50,19,16,117656
5,16,2,3,50,26,16,117488
5,11,4,4,33,19,11,117104
5,22,0,4,70,19,22,117992
5,4,4,1,9,19,4,115888
5,14,2,4,44,19,14,117600
5,5,4,4,13,19,5,115944
5,4,1,3,9,20,4,115888
5,23,0,1,74,20,24,118048
5,4,4,2,10,18,4,115888
5,3,0,4,6,18,3,115776
5,7,3,3,20,21,7,116656
5,21,2,4,67,23,74,117936
5,10,1,1,30,19,10,116992
5,5,0,3,13,18,5,115944
5,9,1,2,27,18,9,116880
5,22,4,4,70,19,22,117992
5,1,1,3,-1,0,0,0
5,1,2,3,-1,0,0,0
5,22,4,3,71,20,46,117992
5,16,4,0,51,20,17,117488
5,1,1,3,-1,0,0,0
5,18,1,2,57,20,21,117768
5,16,0,2,50,20,16,117656
5,1,3,1,-1,0,0,0
5,8,3,4,22,19,8,116768
5,20,2,2,64,19,20,117824
5,20,2,1,63,19,20,117824
5,18,2,0,57,20,18,117824
5,15,2,4,47,19,15,117544
5,23,0,4,73,19,23,118048
5,17,2,0,54,19,17,117768
5,13,4,2,40,19,13,117320
5,1,1,2,-1,0,0,0
5,17,4,3,53,20,17,117712
5,0,4,2,-1,0,0,0
5,24,1,4,77,19,24,118216
5,7,3,0,19,18,7,116656
5,25,0,1,81,24,635,118288
5,8,3,2,23,19,8,116768
5,25,0,3,80,19,25,118160
5,16,3,2,51,27,16,117544
5,21,0,1,68,19,22,117880
5,8,1,4,22,18,8,116880
5,8,3,1,23,19,8,116768
5,9,1,0,26,21,9,116824
5,13,3,2,40,19,13,117320
5,9,0,1,26,19,9,116936
5,10,2,2,31,18,10,117048
5,20,1,3,64,20,20,117824
5,5,4,1,13,19,5,115944
5,18,1,4,57,19,18,117712
5,1,3,1,-1,0,0,0
5,17,1,1,53,19,17,117656
5,12,4,2,36,20,12,117160
5,2,0,1,3,19,2,115664
5,24,3,4,77,19,24,118104
