boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
5,15,4,0,50,20,28,118832
5,13,2,4,43,18,24,118552
5,7,3,3,22,19,12,117376
5,10,1,2,33,19,18,117992
5,13,4,2,42,19,24,118552
5,8,3,3,25,18,14,117544
5,23,2,2,78,21,112,119552
5,16,3,0,53,19,30,119160
5,16,0,3,54,19,30,119272
5,6,2,0,18,18,10,117048
5,1,2,3,-1,0,0,0
5,23,2,2,78,22,112,119552
5,3,4,1,7,19,4,115888
5,9,2,2,29,19,16,117712
5,15,3,1,50,19,28,119048
5,3,0,3,7,18,4,116000
5,16,0,0,54,19,30,119056
5,7,2,3,22,18,12,117432
5,9,0,4,29,19,16,117768
5,19,0,4,65,20,36,119384
5,14,3,0,46,19,26,118720
5,9,0,3,28,19,16,117768
5,19,4,0,65,19,36,119384
5,22,0,3,75,20,45,119720
5,15,1,2,50,19,28,118992
5,14,1,4,47,20,26,118720
5,4,3,4,11,18,6,116656
5,22,2,1,75,21,60,119664
5,7,1,1,22,18,12,117488
5,13,3,0,43,19,24,118720
5,11,4,1,36,20,20,118216
5,14,2,3,47,19,26,118880
5,16,1,3,55,20,31,119160
5,7,1,2,22,19,12,117264
5,10,3,3,33,19,18,117936
5,20,2,2,68,20,44,119832
5,20,0,4,69,21,38,119608
5,19,2,0,64,20,36,119720
5,5,2,3,15,19,8,116880
5,22,0,1,75,23,66,119888
5,15,0,1,50,21,28,118992
5,22,1,2,74,20,43,119496
5,2,2,4,3,18,2,115664
5,24,1,2,81,23,618,119960
5,11,1,1,36,19,20,118216
5,19,1,4,66,20,37,119552
5,1,3,4,-1,0,0,0
5,10,0,3,32,18,18,117992
5,6,3,2,18,19,10,116992
5,15,0,2,49,19,28,119048
5,1,1,2,-1,0,0,0
5,21,3,1,72,21,48,119888
5,8,4,1,25,19,14,117600
5,16,2,1,53,19,30,119160
5,24,3,2,81,19,46,120112
5,8,1,3,25,18,14,117600
5,12,1,3,39,18,22,118384
5,16,1,4,55,20,31,119160
5,19,2,0,64,19,36,119832
5,5,2,4,14,21,8,116768
5,20,0,2,69,19,39,119496
5,14,2,3,47,18,26,118880
5,9,0,1,28,19,16,117824
5,20,4,3,69,20,38,119776
5,20,1,3,68,20,44,119776
5,23,0,1,79,22,136,119832
5,12,3,0,39,19,22,118384
5,2,0,1,3,18,2,115776
5,11,4,3,36,19,20,118216
5,19,0,1,65,20,37,119552
5,22,1,4,74,21,44,119888
5,11,3,4,36,19,20,118160
5,19,4,2,65,20,37,119552
5,24,1,4,81,19,48,119888
5,2,2,0,3,21,2,115664
5,8,4,3,25,18,14,117600
5,25,4,3,85,23,532,119736
5,23,0,2,80,20,45,119832
5,0,2,0,-1,0,0,0
5,20,2,1,68,19,43,119608
5,15,0,3,50,19,28,118992
5,4,1,4,11,18,6,116656
5,6,3,2,18,19,10,116992
5,22,3,0,75,22,42,119776
5,16,4,4,54,20,30,118944
5,13,4,0,43,20,24,118440
5,12,1,0,40,18,22,118328
5,19,1,0,65,19,36,119664
5,6,1,2,18,19,10,116992
5,21,4,1,73,19,42,119608
5,4,0,0,11,18,6,116768
5,24,1,1,82,23,499,119680
5,18,2,1,61,19,34,119608
5,7,3,4,22,18,12,117376
5,23,1,1,80,21,145,120224
5,5,2,1,15,18,8,116880
5,3,1,2,7,18,4,115888
5,13,1,2,44,19,24,118608
5,5,1,0,14,18,8,116992
5,0,2,4,-1,0,0,0
5,5,2,3,15,19,8,116880
5,22,2,1,75,21,60,119664
5,13,4,4,43,19,24,118440
5,1,4,2,-1,0,0,0
5,13,1,3,43,19,24,118768
5,13,1,2,44,19,24,118608
5,4,1,2,11,18,6,116600
5,17,0,0,58,19,32,119384
5,17,2,4,57,19,32,119440
5,9,0,4,29,18,16,117768
5,1,1,0,-1,0,0,0
5,14,4,1,47,20,26,118936
5,25,1,4,85,22,321,119512
5,1,2,1,-1,0,0,0
5,11,0,2,35,20,20,118216
5,1,2,1,-1,0,0,0
5,0,4,4,-1,0,0,0
5,25,3,2,84,20,48,119944
5,4,1,3,11,18,6,116600
5,9,3,2,29,19,16,117712
5,3,3,4,7,18,4,116000
5,0,3,3,-1,0,0,0
5,24,4,0,82,21,212,119328
5,12,4,1,39,19,22,118384
5,12,2,0,39,19,22,118328
5,8,2,0,25,19,14,117544
5,1,1,4,-1,0,0,0
5,11,4,0,36,18,20,118216
5,12,1,1,39,20,22,118384
5,7,3,4,22,18,12,117376
5,11,2,4,35,19,20,118104
5,15,3,2,50,19,28,118992
5,24,1,3,82,24,517,120016
5,3,1,3,7,18,4,115888
5,16,4,4,54,19,30,118944
5,17,1,1,58,19,33,119384
5,6,2,3,18,18,10,117160
5,18,0,2,60,20,34,119552
5,19,4,1,65,19,37,119552
5,12,0,2,38,19,22,118328
5,20,2,0,68,19,38,119944
5,16,2,2,54,19,30,119160
5,18,1,1,61,20,40,119440
5,4,2,1,11,18,6,116600
5,10,0,3,32,19,18,118104
5,2,2,4,3,18,2,115664
5,14,1,1,47,19,26,118936
5,11,2,3,36,19,20,118160
5,11,1,4,35,22,20,118104
5,10,0,3,32,19,18,117992
5,15,0,3,50,20,28,118992
5,24,3,1,82,22,461,119848
5,19,0,1,65,19,37,119552
5,21,3,0,72,19,40,119664
5,0,4,0,-1,0,0,0
5,0,4,0,-1,0,0,0
5,1,1,3,-1,0,0,0
5,20,3,2,68,19,38,119496
5,11,1,3,36,19,20,118328
5,19,4,3,65,20,36,119608
5,24,4,0,82,28,212,119520
5,23,1,2,79,27,141,119552
5,15,3,4,50,20,28,118832
5,10,4,0,32,19,18,117992
5,19,1,2,65,20,36,119496
5,22,4,0,76,19,46,119832
5,18,4,4,61,19,34,119272
5,25,2,2,84,23,357,119568
5,10,4,3,32,18,18,118048
5,14,2,3,47,19,26,118880
5,3,3,1,7,18,4,115888
5,0,4,1,-1,0,0,0
5,15,3,1,50,20,28,119048
5,2,2,0,3,18,2,115664
5,17,0,1,58,20,32,119272
5,1,4,1,-1,0,0,0
5,20,4,4,69,20,38,119664
5,16,3,0,53,19,30,119160
5,11,3,4,36,19,20,118160
5,8,0,1,25,18,14,117600
5,24,2,0,83,20,69,119944
5,19,0,0,65,20,36,119496
5,15,1,2,50,19,28,118992
5,15,3,0,50,19,28,118832
5,21,4,0,72,19,40,119720
5,6,0,3,18,18,10,117152
5,8,0,3,25,19,14,117544
5,1,2,4,-1,0,0,0
5,7,3,1,22,18,12,117376
5,9,4,3,28,20,16,117824
5,7,1,2,22,19,12,117264
5,10,4,4,32,21,18,117992
5,20,3,4,69,21,39,119720
5,18,4,4,61,20,34,119272
5,20,3,1,68,20,38,119608
5,20,1,2,68,20,38,119720
5,20,2,1,68,20,43,119608
5,21,0,3,72,23,43,119608
5,1,4,1,-1,0,0,0
5,13,0,3,43,19,24,118440
5,7,4,4,21,18,12,117376
5,7,0,4,21,18,12,117376
5,2,0,2,3,18,2,115664
5,0,2,1,-1,0,0,0
5,2,0,0,3,18,2,115664
5,9,3,1,29,21,16,117824
5,8,1,0,25,18,14,117544
5,1,1,4,-1,0,0,0
5,19,0,2,65,20,37,119552
5,9,0,1,28,19,16,117824
5,10,4,2,32,19,18,117992
5,4,0,0,11,18,6,116656
5,5,4,4,14,18,8,116992
5,7,3,1,22,18,12,117488
5,0,2,2,-1,0,0,0
5,11,0,0,36,19,20,118216
5,16,2,2,54,20,30,119160
5,19,1,0,65,23,36,119664
5,2,3,1,3,18,2,115664
5,8,2,1,25,19,14,117544
5,22,4,2,76,19,43,119720
5,20,3,0,68,19,38,119440
5,3,0,3,7,18,4,115888
5,17,2,2,57,19,34,119272
5,7,2,3,22,19,12,117432
5,12,3,1,39,19,22,118384
5,17,4,0,58,19,32,119272
5,1,1,0,-1,0,0,0
5,1,2,0,-1,0,0,0
5,1,3,3,-1,0,0,0
5,1,3,3,-1,0,0,0
5,24,4,3,83,22,138,119384
5,2,0,4,3,18,2,115664
5,10,1,3,33,19,18,118048
5,2,0,0,3,25,2,115664
5,24,4,4,82,21,99,119608
5,15,0,1,50,19,28,118992
5,3,4,4,7,20,4,115944
5,6,0,3,18,21,10,117152
5,3,0,0,7,18,4,115944
5,14,1,0,47,19,26,118608
5,1,3,1,-1,0,0,0
5,23,4,1,79,21,120,119496
5,24,1,3,82,23,517,120128
5,2,1,2,3,18,2,115664
5,22,1,1,74,24,116,119608
5,9,4,4,29,18,16,117880
5,23,3,0,79,19,44,119888
5,21,3,0,72,20,40,119664
5,10,4,3,32,21,18,118048
5,12,2,2,39,18,22,118272
5,1,3,3,-1,0,0,0
5,20,3,0,68,21,38,119440
5,15,3,4,50,20,28,118832
5,25,0,1,85,22,402,119624
5,6,1,3,18,18,10,117160
5,5,0,2,14,18,8,116768
5,16,0,4,54,19,30,118944
5,23,4,3,79,20,136,119216
5,6,3,0,18,19,10,117152
5,14,3,2,47,20,26,118880
5,23,4,3,79,21,136,119216
5,22,1,1,74,21,116,119608
5,2,0,3,3,17,2,115776
5,11,4,0,36,19,20,118328
5,21,2,2,72,20,46,119832
5,23,1,2,79,22,141,119552
5,2,4,0,3,19,2,115664
5,23,1,2,79,21,141,119552
5,17,4,1,58,20,32,119328
5,15,1,1,50,19,28,119048
5,16,2,4,53,19,30,119328
5,15,1,0,50,19,28,118888
5,17,3,1,57,19,32,119440
5,18,2,2,61,19,36,119608
5,8,3,4,25,18,14,117600
5,8,0,1,25,19,14,117712
5,20,3,4,69,20,39,119720
5,0,4,3,-1,0,0,0
5,23,0,0,80,21,49,119888
5,18,3,4,61,20,34,119608
5,22,4,2,76,20,43,119720
5,14,2,4,46,19,26,118880
5,18,0,0,61,20,34,119272
5,2,2,2,4,18,2,115832
5,7,4,1,21,18,12,117488
5,17,2,3,57,19,32,119384
5,20,4,4,69,23,38,119664
5,4,0,0,11,18,6,116656
5,7,2,2,21,18,12,117264
5,8,0,4,25,18,14,117544
5,15,2,4,50,19,28,119048
5,17,0,4,58,27,32,119384
5,5,2,1,15,19,8,116880
5,21,1,0,73,20,44,119888
5,14,2,2,47,19,26,118608
5,12,0,3,39,19,22,118440
5,19,2,2,64,20,38,119608
5,18,0,2,60,19,34,119552
5,23,4,0,80,20,48,119944
5,7,4,4,21,18,12,117488
5,13,0,0,43,18,24,118496
5,16,1,0,54,27,30,119160
5,12,3,2,40,27,22,118384
5,1,0,3,-1,0,0,0
5,14,3,1,47,19,26,119048
5,4,2,3,11,18,6,116600
5,4,0,3,10,19,6,116600
5,14,2,1,47,19,26,118880
5,24,2,2,80,22,355,119848
5,9,2,0,29,18,16,117768
5,24,3,4,81,21,221,119544
5,10,1,1,33,19,18,118048
5,9,2,2,29,19,16,117712
5,14,1,2,47,20,26,118880
5,10,1,4,32,19,18,117992
5,0,4,2,-1,0,0,0
5,13,0,0,43,19,24,118496
5,2,3,0,3,18,2,115664
5,11,4,3,36,20,20,118216
5,6,3,3,18,18,10,117048
5,22,3,3,76,20,43,119608
5,8,2,4,25,18,14,117544
5,10,4,3,32,19,18,118048
5,17,0,0,58,19,32,119272
5,6,2,4,18,18,10,117048
5,23,3,3,78,21,88,120112
5,14,1,1,47,19,26,118936
5,2,2,3,3,18,2,115664
5,11,0,3,36,19,20,118216
5,2,1,2,3,18,2,115664
5,10,3,3,33,18,18,117936
5,24,2,3,81,23,268,119960
5,2,0,2,3,19,2,115664
5,9,0,2,28,18,16,117768
5,17,3,3,57,19,32,119272
5,15,3,2,50,19,28,118992
5,16,0,1,54,19,30,119216
5,21,0,4,72,20,40,119720
5,15,1,1,50,19,28,119048
5,4,0,0,11,18,6,116768
5,2,1,1,3,26,2,115664
5,9,4,2,28,20,16,117768
5,12,0,0,39,19,22,118384
5,9,2,4,29,19,16,117880
5,6,4,1,18,19,10,117152
5,13,2,0,43,26,24,118552
5,15,1,3,50,19,28,119048
5,9,2,1,29,18,16,117768
5,3,1,3,7,19,4,115888
5,9,3,0,28,18,16,117768
5,2,0,1,3,18,2,115664
5,19,1,3,64,19,42,119664
5,6,3,0,18,18,10,117152
5,1,0,0,-1,0,0,0
5,3,3,2,7,19,4,115888
5,16,4,4,54,19,30,118944
5,6,2,3,18,20,10,117048
5,24,3,4,81,21,221,119544
5,14,0,2,46,19,26,118992
5,14,0,2,46,19,26,118992
5,7,4,1,21,18,12,117488
5,21,0,0,72,19,40,119720
5,5,0,4,14,18,8,116880
5,18,3,2,60,19,34,119216
5,22,4,3,75,20,44,119888
5,21,3,1,72,20,48,119888
5,22,3,3,76,20,43,119608
5,20,4,3,69,20,38,119776
5,8,0,3,25,18,14,117544
5,1,2,2,-1,0,0,0
5,24,1,2,81,24,618,119848
5,16,1,1,55,19,31,119160
5,17,1,3,58,19,36,119440
5,24,0,1,83,21,138,119944
5,9,2,4,29,19,16,117768
5,9,1,1,29,18,16,117936
5,18,4,4,61,20,34,119272
5,3,3,1,7,19,4,115888
5,11,3,0,36,18,20,118160
5,22,2,3,75,20,42,119832
5,18,1,2,61,27,34,119328
5,20,4,3,69,21,38,119776
5,3,0,1,7,18,4,115888
5,21,4,0,72,19,40,119720
5,16,2,3,53,20,30,119160
5,10,0,3,32,19,18,117992
5,23,2,3,78,22,125,119888
5,5,4,3,14,18,8,116936
5,21,2,2,72,20,46,119832
5,23,0,0,80,20,49,119776
5,23,3,1,80,22,129,119944
5,18,2,4,61,20,34,119608
5,11,3,1,36,19,20,118216
5,14,4,3,47,19,26,119048
5,12,2,0,39,19,22,118328
5,2,0,4,3,18,2,115776
5,11,1,4,35,19,20,118104
5,6,0,1,18,18,10,117152
5,22,0,0,76,20,47,120000
5,5,0,0,14,19,8,116992
5,14,1,4,47,19,26,118720
5,22,4,2,76,19,43,119720
5,1,4,0,-1,0,0,0
5,0,1,1,-1,0,0,0
5,2,0,1,3,18,2,115664
5,2,1,1,3,18,2,115664
5,18,4,2,60,19,34,119552
5,5,0,1,14,18,8,116824
5,18,0,3,61,20,34,119384
5,10,4,1,32,19,18,118048
5,12,3,3,40,19,22,118328
5,2,2,4,3,18,2,115664
5,23,3,1,80,20,129,119944
5,21,0,3,72,20,43,119608
5,3,1,2,7,25,4,115888
5,5,4,4,14,26,8,116880
5,5,3,0,14,19,8,116880
5,7,3,4,22,19,12,117376
5,21,0,3,72,20,43,119608
5,1,3,4,-1,0,0,0
5,1,0,3,-1,0,0,0
5,15,4,3,50,19,28,119048
5,20,0,3,69,20,39,119608
5,4,3,0,11,18,6,116656
5,17,3,2,57,19,32,119272
5,21,2,2,72,28,46,119832
5,2,0,4,3,18,2,115664
5,17,3,0,57,18,32,119216
5,23,0,3,79,22,121,119272
5,16,1,3,55,19,31,119160
5,7,1,3,22,18,12,117376
5,10,4,3,32,19,18,118160
5,5,1,4,14,19,8,116880
5,14,3,0,46,19,26,118720
5,12,3,1,39,19,22,118384
5,20,4,1,69,19,39,119664
5,16,2,4,53,19,30,119216
5,7,4,1,21,18,12,117376
5,19,2,2,64,22,38,119608
5,18,0,1,61,19,34,119440
5,8,4,3,25,18,14,117600
5,11,1,2,36,20,20,118272
5,13,4,0,43,18,24,118440
5,24,0,0,82,22,266,120160
5,7,1,4,22,19,12,117376
5,24,4,1,83,21,122,119608
5,9,2,4,29,19,16,117880
5,3,3,2,7,18,4,115888
5,24,1,2,81,24,618,119848
5,23,4,4,80,20,48,119832
5,2,1,0,3,25,2,115664
5,7,1,0,22,18,12,117376
5,3,0,1,7,19,4,115888
5,12,3,4,39,19,22,118384
5,2,3,4,3,18,2,115664
5,13,2,3,43,19,24,118552
5,3,1,0,7,19,4,115888
5,8,3,3,25,18,14,117544
5,4,2,4,10,18,6,116600
5,2,2,2,4,18,2,115720
5,9,2,1,29,19,16,117880
5,23,4,3,79,21,136,119216
5,15,1,0,50,19,28,118776
5,11,0,0,36,18,20,118216
5,3,2,3,7,18,4,115888
5,21,3,3,72,20,41,119496
5,2,0,4,3,18,2,115776
5,5,0,1,14,18,8,116824
5,23,2,4,79,21,67,119832
5,22,1,0,77,21,46,119832
5,4,1,0,11,19,6,116768
5,10,0,1,32,19,18,118048
5,21,1,0,73,20,44,119888
5,0,4,4,-1,0,0,0
5,19,4,0,65,19,36,119496
5,24,1,2,81,24,618,119960
5,19,3,1,65,19,36,119496
5,21,4,3,72,19,42,119776
5,2,1,2,3,18,2,115664
5,22,2,3,75,20,42,119832
5,11,1,4,35,19,20,118104
5,23,0,3,79,21,121,119272
5,20,0,1,69,19,39,119664
5,0,3,3,-1,0,0,0
5,16,4,1,54,19,30,119160
5,20,4,3,69,19,38,119888
5,20,1,3,68,20,44,119776
5,0,0,2,-1,0,0,0
5,0,4,0,-1,0,0,0
5,1,3,2,-1,0,0,0
5,13,1,2,44,20,24,118608
5,23,3,0,79,28,44,119888
5,22,1,1,74,22,116,119608
5,11,2,4,35,19,20,118216
5,6,4,1,18,19,10,117152
5,6,1,4,18,19,10,117264
5,15,2,1,50,20,28,119048
5,6,3,0,18,19,10,117152
5,24,4,4,82,20,99,119608
5,8,2,0,25,19,14,117544
5,10,4,2,32,18,18,117992
5,5,3,2,15,18,8,116824
5,13,4,3,43,19,24,118552
5,13,2,1,43,19,24,118552
5,8,1,4,25,18,14,117600
5,7,3,1,22,18,12,117376
5,4,1,0,11,18,6,116656
5,11,1,2,36,19,20,118272
5,15,0,0,50,19,28,118944
5,12,4,1,39,19,22,118384
5,13,3,0,43,19,24,118608
5,8,2,3,25,18,14,117544
5,5,4,0,14,18,8,116880
5,18,1,2,61,19,34,119328
5,19,4,0,65,20,36,119384
5,13,3,4,43,19,24,118608
5,17,3,3,57,19,32,119272
5,19,4,3,65,20,36,119720
5,12,4,0,39,19,22,118328
5,2,1,0,3,19,2,115664
5,21,3,4,73,20,42,119832
5,4,0,4,11,18,6,116656
5,3,0,1,7,18,4,115888
5,19,2,1,64,20,36,119832
5,8,3,1,25,19,14,117600
5,7,2,4,21,19,12,117432
5,22,2,4,75,20,65,119608
5,10,4,1,32,19,18,118048
5,1,4,2,-1,0,0,0
5,10,3,1,33,19,18,118048
5,1,4,3,-1,0,0,0
5,15,1,2,50,19,28,118992
5,3,3,3,7,18,4,115888
5,14,3,4,46,20,26,118832
5,11,1,1,36,19,20,118216
5,22,2,3,75,20,42,119832
5,12,1,0,40,19,22,118328
5,0,3,0,-1,0,0,0
5,22,0,1,75,21,66,119888
5,0,1,2,-1,0,0,0
5,13,0,2,42,20,24,118552
5,14,3,0,46,19,26,118720
5,5,3,0,14,18,8,116880
5,21,2,4,72,27,41,119776
5,11,1,1,36,19,20,118216
5,19,1,4,66,20,37,119552
5,18,0,4,61,20,34,119272
5,12,3,3,40,19,22,118328
5,21,0,2,73,19,41,119608
5,7,3,2,22,19,12,117376
5,15,2,3,50,20,28,119048
5,6,2,4,18,18,10,117048
5,8,0,1,25,19,14,117600
5,3,4,4,7,17,4,115944
5,2,2,0,3,21,2,115664
5,1,4,1,-1,0,0,0
5,13,0,1,43,19,24,118552
5,1,2,1,-1,0,0,0
5,11,1,4,35,19,20,118104
5,21,3,4,73,20,42,119720
5,23,2,3,78,23,125,119888
5,1,1,1,-1,0,0,0
5,6,1,0,18,18,10,117152
5,10,2,1,32,18,18,117936
5,16,0,3,54,19,30,119160
5,4,1,0,11,19,6,116656
5,7,1,4,22,19,12,117376
5,3,2,2,7,19,4,115944
5,3,4,1,7,18,4,115888
5,10,4,1,32,18,18,118048
5,19,4,4,65,20,36,119440
5,10,2,1,32,19,18,118048
5,3,2,1,7,21,4,115888
5,2,2,1,3,19,2,115776
5,7,2,1,22,19,12,117320
5,22,2,3,75,19,42,119832
5,18,1,1,61,19,40,119440
5,17,1,0,57,20,32,119272
5,16,1,1,55,21,31,119160
5,18,0,4,61,20,34,119272
5,23,2,2,78,21,112,119552
5,3,3,1,7,18,4,116000
5,20,0,3,69,20,39,119608
5,13,1,2,44,19,24,118608
5,24,0,3,82,23,446,120184
5,2,1,1,3,18,2,115664
5,5,0,0,14,18,8,116880
5,2,2,2,4,18,2,115720
5,15,4,3,50,19,28,119048
5,18,2,1,61,20,34,119608
5,24,4,4,82,21,99,119608
5,10,2,0,32,21,18,117992
5,14,4,0,47,19,26,118776
5,13,4,0,43,18,24,118440
5,3,2,2,7,18,4,115944
5,14,1,3,47,19,26,119048
5,23,3,3,78,20,88,120000
5,12,0,0,39,19,22,118384
5,19,1,4,66,22,37,119552
5,5,0,2,14,19,8,116768
5,15,0,3,50,20,28,118992
5,11,3,0,36,18,20,118160
5,6,1,0,18,19,10,117152
5,9,3,2,29,18,16,117712
5,4,2,0,10,18,6,116600
5,12,4,4,39,19,22,118328
5,16,3,4,53,19,30,119160
5,5,2,4,14,18,8,116768
5,11,3,2,36,18,20,118160
5,0,3,1,-1,0,0,0
5,3,2,1,7,18,4,116000
5,0,4,1,-1,0,0,0
5,9,1,1,29,20,16,117824
5,2,4,1,3,19,2,115664
5,16,3,0,53,19,30,119160
5,9,0,3,28,18,16,117768
5,15,4,4,50,19,28,118776
