boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
5,0,0,3,-1,0,0,0
5,21,1,2,66,56,55892,2626280
5,17,0,2,53,27,17401,1293896
5,23,1,1,73,75,83481,2214112
5,21,1,0,66,60,60043,3033064
5,21,0,2,67,64,62840,2995704
5,14,2,3,44,15,5148,443704
5,10,4,3,29,11,647,66688
5,12,4,3,37,12,1688,157880
5,15,3,0,46,18,7566,637592
5,23,0,3,73,73,84842,2486896
5,4,0,4,9,5,9,-888
5,20,2,0,63,51,47186,2693472
5,21,0,2,67,64,62840,2995656
5,3,4,1,6,4,5,-1392
5,4,4,1,9,4,11,-616
5,8,2,3,23,8,176,18264
5,5,3,0,13,5,24,728
5,22,2,0,69,66,70934,3025896
5,22,1,0,70,68,74837,2907344
5,21,1,2,66,56,55892,2626328
5,21,0,4,66,61,60331,3193616
5,6,2,3,17,6,49,3464
5,16,1,4,50,24,12181,956736
5,13,0,4,39,15,2990,278184
5,7,0,1,20,7,96,8880
5,7,3,4,20,7,96,8880
5,10,2,1,30,10,566,55016
5,22,1,4,70,70,75086,2901688
5,11,2,2,34,12,1114,108152
5,5,2,4,13,5,23,560
5,16,3,1,49,21,11006,870944
5,17,0,4,53,27,17505,1331984
5,11,0,3,33,11,866,83936
5,22,3,2,70,64,68950,2453576
5,16,1,0,50,22,11890,933440
5,0,2,1,-1,0,0,0
5,5,3,2,13,4,22,616
5,10,3,3,30,10,579,57424
5,13,1,1,39,13,3036,278464
5,23,4,2,73,74,84273,2496696
5,9,2,1,26,9,334,34336
5,3,1,1,6,4,5,-1392
5,21,4,1,66,57,59499,3013576
5,9,1,4,26,9,330,33448
5,21,2,4,67,61,62802,2994032
5,15,4,3,46,18,7589,639664
5,19,2,3,60,54,34527,2079664
5,5,4,2,13,6,23,560
5,11,3,4,33,14,873,84216
5,4,3,1,9,5,11,-672
5,20,4,2,63,59,47107,2695776
5,22,0,3,70,68,74830,2904432
5,25,4,4,80,94,101590,997576
5,23,3,4,73,74,84803,2494232
5,1,0,3,-1,0,0,0
5,2,2,2,4,4,2,-1672
5,17,3,4,53,27,17557,1318712
5,6,1,1,16,6,47,3464
5,12,2,0,37,12,1643,154688
5,11,0,1,33,12,857,83488
5,15,1,2,47,18,7813,623968
5,7,1,2,20,7,95,8824
5,2,4,4,3,4,2,-40
5,23,3,3,73,76,82539,2255728
5,20,4,2,63,52,47107,2695776
5,7,0,1,20,7,96,8880
5,12,2,1,36,12,1403,130776
5,15,2,4,47,18,7817,638304
5,18,0,0,56,34,24647,1777432
5,7,1,2,20,7,95,8824
5,8,1,4,22,8,163,15944
5,4,2,4,10,5,11,-672
5,6,3,2,17,6,49,3464
5,12,4,2,37,15,1637,154240
5,7,0,1,20,7,96,8880
5,0,4,0,-1,0,0,0
5,14,1,4,43,16,4357,381448
5,22,1,2,70,64,68936,2454472
5,15,2,3,47,27,7815,621224
5,12,1,4,37,13,1687,157880
5,16,2,0,50,23,11532,910528
5,17,0,2,53,27,17401,1293896
5,5,0,4,13,5,26,1056
5,15,2,4,47,18,7817,638304
5,14,2,1,44,15,5023,431056
5,24,1,3,76,76,89468,1607864
5,25,0,2,80,84,96606,767248
5,1,2,0,-1,0,0,0
5,11,3,2,34,11,1031,100512
5,19,4,0,59,40,34036,2298456
5,14,1,3,43,16,4514,389056
5,5,0,3,13,5,24,728
5,9,0,3,26,9,332,33672
5,5,4,0,13,5,26,1056
5,4,3,1,9,4,11,-672
5,15,3,3,47,18,7828,649184
5,11,3,3,33,12,1037,104232
5,14,2,4,43,16,4566,390120
5,24,0,4,76,81,95274,2152072
5,23,3,1,73,72,82490,2265864
5,8,2,0,23,7,178,18200
5,21,0,0,66,72,60402,3192664
5,17,1,0,53,26,17615,1320840
5,8,4,0,23,8,194,19104
5,22,4,3,70,70,74794,2905496
5,20,0,3,62,51,44955,2640336
5,12,2,1,36,12,1403,130776
5,22,0,0,70,71,76824,3244240
5,19,2,2,60,39,30148,1757136
5,9,0,2,27,9,320,33224
5,5,1,1,13,5,23,672
5,25,4,3,80,79,96809,762488
5,6,4,1,16,6,47,3464
5,16,1,1,49,21,11028,873184
5,22,2,1,70,65,68918,2454464
5,10,2,3,30,11,565,55072
5,21,3,2,66,55,55428,2628352
5,22,3,0,70,70,74841,2905768
5,13,4,1,39,14,3097,284336
5,4,3,2,10,4,11,-672
5,9,2,4,27,9,320,33336
5,12,2,2,38,13,2121,196200
5,7,1,1,20,7,93,8824
5,5,0,4,13,5,26,1056
5,11,1,4,33,13,859,83544
5,10,0,4,30,11,665,68816
5,19,2,0,59,41,34134,2201912
5,3,0,4,6,5,5,-1336
5,9,2,1,26,9,334,34288
5,13,3,2,40,13,2677,235568
5,5,1,2,13,5,22,616
5,0,4,0,-1,0,0,0
5,24,4,2,76,76,91582,1806496
5,0,4,4,-1,0,0,0
5,11,0,4,33,12,1089,108880
5,10,3,4,30,11,631,63864
5,18,1,0,56,34,24571,1727368
5,8,0,0,23,8,194,19104
5,4,3,2,10,4,11,-672
5,19,2,2,60,38,30148,1757136
5,23,3,1,73,71,82490,2265864
5,18,3,1,56,34,24642,1716168
5,2,2,2,4,4,2,-1672
5,12,2,2,38,13,2121,196200
5,1,2,2,-1,0,0,0
5,1,4,2,-1,0,0,0
5,13,0,0,39,14,2999,278744
5,11,2,4,33,11,834,80744
5,16,4,4,49,21,10631,859184
5,14,0,1,43,15,4492,389568
5,4,2,2,10,4,14,-280
5,4,1,3,9,4,11,-672
5,3,2,0,7,3,5,-1392
5,20,3,0,62,49,44956,2640840
5,8,2,3,23,8,176,18264
5,19,1,4,60,43,36762,2296272
5,14,1,1,43,15,4520,389176
5,7,1,1,20,7,93,8824
5,22,0,4,70,77,76820,3241328
5,15,2,1,47,18,7874,627992
5,18,3,3,56,34,24709,1719248
5,5,1,0,13,5,24,728
5,13,4,2,40,14,3072,281096
5,11,0,4,33,12,1089,108880
5,23,1,3,73,73,83292,2227280
5,19,3,0,60,43,36476,2280584
5,8,3,1,23,8,182,18376
5,20,3,2,64,50,48247,2460120
5,12,1,3,36,13,1662,154800
5,12,0,2,37,12,1639,154456
5,18,3,0,56,34,24536,1727136
5,16,1,1,49,22,11028,873184
5,11,0,2,33,11,833,80520
5,14,3,0,43,16,4511,390792
5,17,3,1,53,27,17863,1305272
5,14,1,4,43,16,4357,381448
5,8,2,1,23,9,177,18376
5,23,2,3,74,72,79653,1813832
5,20,3,4,62,50,45481,2664304
5,4,2,1,10,5,11,-672
5,1,2,0,-1,0,0,0
5,23,0,1,73,73,85212,2467800
5,24,2,1,76,74,83410,1410848
5,22,4,0,70,71,76961,3236512
5,12,2,1,36,12,1403,130824
5,15,4,3,46,19,7589,639712
5,4,0,2,10,4,11,-672
5,11,0,1,33,11,857,83488
5,15,4,4,46,19,8012,669176
5,20,2,1,64,51,48265,2460464
5,21,3,3,66,62,58515,2875536
5,14,3,3,43,20,4559,392200
5,23,1,0,73,77,84682,2508120
5,1,1,4,-1,0,0,0
5,15,4,2,46,19,7863,650752
5,14,2,1,44,16,5023,431056
5,13,4,0,39,13,2907,270288
5,15,1,0,46,18,7599,640392
5,4,1,2,10,5,11,-672
5,0,3,3,-1,0,0,0
5,11,2,1,34,11,1043,101632
5,11,2,1,34,11,1043,101680
5,5,2,3,13,4,22,616
5,20,3,3,63,51,46889,2604944
5,3,1,0,6,4,5,-1392
5,16,3,4,50,23,12265,961488
5,6,0,0,17,6,52,4176
5,10,2,0,29,10,538,53784
5,23,2,1,74,70,79659,1813320
5,15,4,1,46,18,7589,639664
5,7,4,3,20,6,96,8880
5,13,3,0,39,13,3059,281816
5,11,1,4,33,12,859,83544
5,16,1,4,50,24,12181,956736
5,4,2,3,10,5,11,-672
5,14,3,1,43,16,4532,390352
5,12,2,3,36,12,1603,146680
5,14,1,2,44,16,5092,437880
5,21,2,3,66,55,55283,2627008
5,13,1,4,39,14,3093,283952
5,21,0,0,66,60,60402,3192664
5,3,0,2,7,4,5,-1392
5,2,3,4,3,4,2,-40
5,1,0,3,-1,0,0,0
5,14,3,4,43,19,4398,383856
5,6,4,2,16,6,42,2848
5,9,4,3,26,9,333,33784
5,15,3,1,47,19,7751,642576
5,2,3,4,3,4,2,-40
5,3,1,0,6,3,5,-1392
5,22,3,3,70,69,73245,2736040
5,2,2,2,4,4,2,-1672
5,7,3,2,20,6,95,8824
5,7,3,2,20,7,95,8824
5,10,0,4,30,15,665,68816
5,19,3,3,60,41,36335,2247936
5,22,3,4,69,70,74766,2907280
5,20,4,4,63,52,48347,2857728
5,21,0,4,66,59,60331,3193616
5,1,3,2,-1,0,0,0
5,15,1,1,47,19,8081,670296
5,8,1,1,23,8,182,18376
5,16,1,3,49,23,11009,873232
5,2,4,3,3,4,2,-40
5,23,3,1,73,72,82490,2265864
5,19,3,2,60,40,34468,2077088
5,2,0,0,3,4,2,-40
5,16,3,2,50,28,11261,866072
5,23,0,1,73,76,85212,2467800
5,5,4,0,13,4,26,1056
5,20,2,3,64,51,48256,2460576
5,14,3,0,43,15,4511,390744
5,12,1,1,36,12,1665,155024
5,6,4,4,17,6,52,4176
5,0,3,1,-1,0,0,0
5,4,3,4,9,4,11,-616
5,18,2,1,56,34,25480,1676544
5,19,4,4,59,40,33831,2282160
5,5,2,3,13,5,22,616
5,6,3,3,16,6,47,3464
5,21,4,4,66,62,61309,3221000
5,2,2,4,3,4,2,-40
5,13,2,1,40,13,2677,235568
5,4,0,3,9,4,11,-616
5,11,0,4,33,11,1089,108880
5,24,1,1,76,76,89173,1651320
5,8,3,3,23,8,181,18312
5,12,3,3,36,12,1658,154568
5,20,1,1,63,50,46845,2601304
5,3,4,3,6,4,5,-1392
5,17,1,2,54,28,18651,1321456
5,12,0,0,36,12,1662,156760
5,16,1,1,49,22,11028,873184
5,8,4,2,23,7,177,18040
5,19,2,1,60,41,34498,2078544
5,21,1,2,66,55,55892,2626280
5,15,1,3,47,19,7989,661840
5,9,2,4,27,9,320,33384
5,19,4,3,60,42,36729,2292184
5,7,0,4,19,7,100,9104
5,1,0,2,-1,0,0,0
5,22,1,3,70,70,72952,2763480
5,17,2,2,53,24,14100,1001312
5,6,4,2,16,5,42,2848
5,0,0,2,-1,0,0,0
5,14,0,0,43,15,4613,399816
5,3,2,4,7,4,5,-1392
5,24,4,4,76,82,95497,2137288
5,18,2,2,57,29,22082,1386920
5,10,2,2,30,10,584,55464
5,8,1,0,22,7,163,15944
5,0,0,2,-1,0,0,0
5,6,3,2,17,6,49,3464
5,9,3,1,26,9,332,33672
5,0,4,1,-1,0,0,0
5,5,2,4,13,5,23,560
5,23,1,2,74,70,79654,1813936
5,5,0,2,13,5,23,560
5,2,1,3,3,4,2,-40
5,7,4,3,20,6,96,8880
5,14,4,2,43,15,4409,380496
5,5,0,2,13,5,23,560
5,14,4,3,43,16,4503,389672
5,16,3,3,49,22,11024,872400
5,9,4,3,26,9,333,33840
5,10,3,2,30,12,568,55744
5,14,4,1,43,16,4399,383856
5,11,0,3,33,11,866,83936
5,7,2,1,20,6,95,8824
5,25,1,4,80,83,96845,761256
5,9,0,2,27,9,320,33224
5,18,3,0,56,34,24536,1727136
5,12,1,1,36,12,1665,155024
5,8,0,2,23,8,177,18088
5,19,2,3,60,40,34527,2079664
5,23,4,0,73,79,87538,2812200
5,9,1,3,26,9,330,33448
5,9,2,2,27,10,414,39720
5,6,1,3,16,6,47,3464
5,24,2,0,76,77,91329,1837008
5,16,1,2,50,21,11293,868368
5,5,1,4,13,6,24,728
5,17,0,2,53,27,17401,1293896
5,21,1,4,66,59,59322,3017272
5,9,3,1,26,9,332,33672
5,14,1,3,43,16,4514,389008
5,18,0,2,57,39,26797,1824584
5,4,4,0,9,4,9,-888
5,17,4,1,53,27,17602,1320664
5,17,0,4,53,27,17505,1331984
5,13,3,2,40,13,2677,235568
5,20,0,3,62,49,44955,2640336
5,4,4,0,9,5,9,-888
5,17,1,1,53,29,17530,1291768
5,15,3,3,47,19,7828,649184
5,5,1,2,13,6,22,616
5,19,3,3,60,42,36335,2247888
5,13,4,1,39,14,3097,284288
5,3,3,1,6,4,5,-1392
5,11,1,3,33,12,1066,107480
5,21,3,1,66,58,58180,2878160
5,0,3,0,-1,0,0,0
5,5,1,2,13,5,22,616
5,5,3,0,13,5,24,728
5,20,1,4,62,50,45693,2665872
5,12,1,1,36,12,1665,155024
5,24,0,2,76,77,91328,1834768
5,2,1,3,3,3,2,-40
5,10,1,0,29,11,647,66688
5,12,2,3,36,12,1603,146680
5,16,2,4,50,26,12098,946936
5,10,1,3,30,11,569,56520
5,18,0,4,56,35,24589,1775752
5,21,4,2,67,64,62954,2997336
5,1,3,1,-1,0,0,0
5,9,3,0,26,9,329,33336
5,24,2,4,76,76,91364,1834216
5,6,1,2,17,6,49,3464
5,10,3,0,30,11,631,63808
5,23,0,4,73,76,87515,2816792
5,12,1,3,36,15,1662,154800
5,0,2,4,-1,0,0,0
5,17,0,4,53,28,17505,1331984
5,5,3,0,13,5,24,728
5,13,0,0,39,13,2999,278744
5,0,4,3,-1,0,0,0
5,19,0,2,59,41,34145,2205608
5,12,4,4,36,12,1666,157096
5,4,4,1,9,5,11,-616
5,18,3,0,56,35,24536,1727088
5,7,3,2,20,6,95,8824
5,12,2,1,36,15,1403,130776
5,21,0,1,66,60,60297,3030712
5,12,2,0,37,15,1643,154688
5,1,4,1,-1,0,0,0
5,9,4,1,26,9,332,33720
5,23,0,1,73,73,85212,2467800
5,18,0,3,56,33,24653,1733248
5,7,1,1,20,6,93,8824
5,20,0,3,62,49,44955,2640336
5,23,2,2,74,60,63970,1397896
5,0,3,2,-1,0,0,0
5,16,2,2,50,23,10337,775016
5,8,2,3,23,8,176,18264
5,24,0,3,76,77,91662,1809968
5,2,4,0,3,4,2,-40
5,9,1,3,26,12,330,33448
5,4,3,3,9,5,11,-672
5,8,3,4,22,8,162,15888
5,12,2,1,36,11,1403,130776
5,13,0,4,39,14,2990,278184
5,9,2,0,27,10,318,33216
5,8,1,4,22,9,163,15944
5,15,0,1,46,19,7598,640392
5,8,1,2,24,8,163,16224
5,18,0,1,56,35,24635,1727928
5,7,1,2,20,8,95,8824
5,7,0,3,20,7,96,8880
5,15,1,3,47,21,7989,661888
5,4,0,1,9,4,11,-616
5,15,1,2,47,19,7813,623968
5,1,1,4,-1,0,0,0
5,4,2,2,10,4,14,-280
5,21,3,0,66,59,59216,3018952
5,19,1,4,60,43,36762,2296272
5,8,2,4,23,7,178,18152
5,4,1,3,9,4,11,-672
5,19,1,1,60,42,36340,2249120
5,9,2,3,26,9,331,34008
5,6,2,2,17,7,62,4960
5,19,0,1,60,41,36523,2282104
5,16,0,3,50,23,12146,954888
5,19,2,4,59,41,34111,2202360
5,1,1,1,-1,0,0,0
5,15,2,3,47,18,7815,621224
5,19,3,3,60,41,36335,2247888
5,21,0,1,66,60,60297,3030712
5,8,0,3,22,10,161,15776
5,17,1,0,53,29,17615,1320840
5,2,0,0,3,4,2,-40
5,14,1,3,43,15,4514,389056
5,23,2,4,73,72,84334,2488912
5,14,4,1,43,15,4399,383856
5,17,3,0,53,27,17256,1303808
5,0,1,1,-1,0,0,0
5,6,0,0,17,6,52,4176
5,7,4,4,19,7,99,9048
5,10,0,4,30,11,665,68816
5,4,4,2,10,4,11,-672
5,20,1,3,63,52,46816,2602752
5,22,0,0,70,70,76824,3244240
5,6,4,1,16,6,47,3464
5,8,4,4,23,8,197,19440
5,17,4,3,53,28,17514,1317368
5,14,3,0,43,14,4511,390792
5,21,3,1,66,58,58180,2878112
5,21,0,4,66,59,60331,3193616
5,22,3,4,69,71,74766,2907280
5,3,3,3,6,4,5,-1392
5,3,4,3,6,4,5,-1392
5,7,3,2,20,7,95,8824
5,1,2,3,-1,0,0,0
5,7,3,0,20,6,96,8880
5,23,2,1,74,69,79659,1813320
5,8,0,0,23,8,194,19104
5,18,0,4,56,35,24589,1775752
5,14,2,0,43,16,4401,380376
5,8,2,0,23,8,178,18152
5,2,1,2,3,5,2,-40
5,10,1,2,30,10,558,54568
5,17,4,4,53,27,17332,1322072
5,24,4,4,76,81,95497,2137288
5,19,0,1,60,42,36523,2282104
5,17,4,0,53,32,17521,1332992
5,16,0,2,50,21,11946,938704
5,11,0,4,33,13,1089,108928
5,15,4,4,46,19,8012,669176
5,17,3,4,53,27,17557,1318712
5,8,4,4,23,8,197,19440
5,12,1,3,36,12,1662,154800
5,17,0,4,53,26,17505,1331984
5,5,4,4,13,5,26,1056
5,20,3,1,63,49,46862,2601752
5,16,4,0,49,22,10741,868424
5,4,2,1,10,4,11,-672
5,19,4,0,59,41,34036,2298456
5,11,4,3,33,12,854,82984
5,8,0,3,22,8,161,15776
5,7,1,2,20,6,95,8824
5,13,2,2,40,13,2885,242224
5,24,2,3,76,73,83415,1410352
5,14,4,3,43,16,4503,389624
5,21,4,3,66,64,59363,3015480
5,3,4,4,6,4,5,-1336
5,14,1,1,43,16,4520,389176
5,13,2,1,40,13,2677,235568
5,11,4,3,33,12,854,82984
5,3,2,2,7,4,6,-1224
5,10,4,4,30,11,626,63528
5,18,3,1,56,42,24642,1716168
5,1,3,0,-1,0,0,0
5,15,3,1,47,18,7751,642576
5,18,0,0,56,34,24647,1777432
5,22,4,2,69,67,70900,3024832
5,24,4,0,76,83,95284,2150504
5,17,0,1,53,26,17615,1321064
5,23,0,4,73,76,87515,2816792
5,3,2,1,7,4,5,-1392
5,24,2,1,76,70,83410,1410848
5,0,0,3,-1,0,0,0
5,15,1,0,46,18,7599,640392
5,14,4,1,43,15,4399,383856
5,24,0,0,76,97,95306,2147536
5,13,0,0,39,14,2999,278744
5,4,3,0,9,4,11,-616
5,7,1,2,20,8,95,8824
5,2,2,0,3,4,2,-40
5,12,2,0,37,13,1643,154688
5,16,0,0,49,22,10611,859912
5,2,3,2,3,4,2,-40
5,8,0,1,22,8,160,15664
5,9,3,0,26,9,329,33336
5,8,4,1,22,7,162,15832
5,19,2,4,59,41,34111,2202360
5,2,1,4,3,4,2,-40
5,1,1,0,-1,0,0,0
5,5,4,2,13,5,23,560
5,17,4,3,53,27,17514,1317368
5,6,3,2,17,6,49,3464
5,7,3,0,20,7,96,8880
5,9,2,0,27,8,318,33112
5,18,0,4,56,35,24589,1775752
5,24,4,0,76,82,95284,2150504
5,21,2,3,66,59,55283,2627008
5,10,2,4,29,10,534,53448
5,16,2,2,50,21,10337,775016
5,19,1,2,60,41,34461,2076360
5,6,0,4,17,6,52,4176
5,3,4,1,6,4,5,-1392
5,22,0,0,70,71,76824,3244240
5,5,4,3,13,5,24,728
5,18,4,1,56,35,24536,1725632
5,21,2,0,67,63,62826,2993136
5,21,0,3,66,59,60057,3034296
5,5,3,0,13,5,24,728
5,24,2,1,76,71,83410,1410848
5,16,1,1,49,21,11028,873184
5,14,2,4,43,15,4566,390072
5,10,2,2,30,11,584,55512
5,13,0,1,39,13,3081,283392
5,20,2,0,63,50,47186,2693424
5,4,2,1,10,5,11,-672
5,23,2,3,74,69,79653,1813832
5,18,2,1,56,34,25480,1676496
5,18,4,3,56,37,24523,1726240
5,10,4,3,29,11,647,66688
5,3,4,3,6,4,5,-1392
5,21,4,1,66,60,59499,3013624
5,7,0,0,19,7,99,9048
5,24,1,1,76,77,89173,1651320
5,24,4,2,76,76,91582,1806496
5,6,0,1,16,6,47,3464
5,2,3,3,3,4,2,-40
5,5,3,0,13,5,24,728
5,12,4,3,37,12,1688,157880
5,3,3,4,6,4,5,-1392
5,5,3,4,13,5,24,728
5,21,2,4,67,63,62802,2994032
5,3,1,0,6,5,5,-1392
5,7,1,4,20,7,96,8880
5,17,2,1,54,28,18670,1323584
5,20,4,2,63,50,47107,2695776
5,19,4,3,60,42,36729,2292184
5,17,1,2,54,27,18651,1321456
5,5,2,1,13,5,22,616
5,16,3,2,50,21,11261,866072
5,7,2,2,20,7,118,10992
5,18,3,4,56,35,24534,1726304
5,10,3,3,30,11,579,57424
5,25,2,0,80,80,96410,796976
5,8,3,0,22,7,163,15992
5,21,1,1,66,58,59265,2878224
5,17,1,2,54,28,18651,1321456
5,1,2,2,-1,0,0,0
5,22,4,4,70,70,76783,3243456
5,2,3,4,3,3,2,-40
5,4,2,1,10,5,11,-672
5,18,0,0,56,34,24647,1777432
5,4,3,3,9,5,11,-672
5,4,3,2,10,5,11,-672
5,20,4,3,62,49,44781,2636528
5,6,1,3,16,6,47,3464
5,21,0,0,66,59,60402,3192664
5,20,2,3,64,49,48256,2460576
5,0,1,4,-1,0,0,0
5,11,0,2,33,11,833,80568
5,22,4,1,70,69,74879,2903312
5,24,2,1,76,70,83410,1410848
5,1,3,4,-1,0,0,0
5,2,1,3,3,3,2,-40
5,10,1,4,31,12,634,64200
5,15,4,2,46,18,7863,650752
5,21,1,1,66,63,59265,2878272
5,8,4,2,23,8,177,18040
5,0,3,3,-1,0,0,0
5,11,4,0,33,11,1088,108544
5,3,4,1,6,4,5,-1392
5,20,4,3,62,50,44781,2636528
5,14,4,2,43,15,4409,380496
5,17,0,3,53,27,17457,1316080
5,7,2,3,20,7,95,8824
5,21,2,2,67,50,48447,2026216
5,14,4,1,43,15,4399,383856
5,3,1,4,6,3,5,-1392
5,0,4,0,-1,0,0,0
5,7,4,0,19,6,99,9048
5,22,3,3,70,67,73245,2736040
5,10,1,1,30,10,576,57088
5,9,4,1,26,9,332,33672
5,13,4,0,39,13,2907,270288
5,16,3,2,50,21,11261,866072
5,14,2,2,44,16,4870,394216
5,9,1,2,26,9,333,34232
5,7,4,4,19,6,99,9048
5,16,0,0,49,22,10611,859912
5,11,3,3,33,11,1037,104232
5,5,0,0,13,5,26,1056
5,11,3,1,33,11,1074,108264
5,23,0,1,73,74,85212,2467800
5,3,2,4,7,4,5,-1392
5,21,1,1,66,59,59265,2878224
5,8,0,2,23,8,177,18040
5,22,3,2,70,65,68950,2453576
5,8,4,0,23,8,194,19104
5,20,3,1,63,51,46862,2601800
5,3,2,0,7,4,5,-1392
5,9,1,3,26,12,330,33448
5,14,4,4,43,15,4610,399144
5,6,3,4,16,6,46,3352
5,21,0,4,66,62,60331,3193616
5,0,4,3,-1,0,0,0
5,0,1,3,-1,0,0,0
5,17,1,2,54,27,18651,1321456
5,8,4,0,23,8,194,19104
5,20,2,3,64,50,48256,2460576
5,6,3,4,16,5,46,3352
5,20,4,3,62,51,44781,2636576
5,13,2,2,40,13,2885,242176
5,16,3,0,49,23,12189,956400
5,10,1,2,30,10,558,54568
5,17,1,0,53,27,17615,1320840
5,19,4,1,60,42,36477,2280424
5,6,1,3,16,6,47,3464
5,6,0,4,17,7,52,4176
5,7,3,1,20,6,93,8824
5,15,4,1,46,19,7589,639664
5,8,0,3,22,7,161,15776
5,24,3,1,76,75,89083,1658600
5,20,2,1,64,54,48265,2460512
5,23,1,0,73,87,84682,2508120
5,12,4,3,37,12,1688,157880
5,24,2,4,76,79,91364,1834264
5,3,3,1,6,5,5,-1392
5,5,3,1,13,5,23,672
5,5,4,2,13,4,23,560
5,1,4,1,-1,0,0,0
5,0,0,3,-1,0,0,0
5,19,3,0,60,42,36476,2280536
5,11,2,1,34,11,1043,101680
5,15,3,1,47,18,7751,642576
5,16,3,3,49,22,11024,872400
5,7,1,4,20,7,96,8880
