boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
4,13,2,2,0,5,15,0
4,12,2,1,0,5,15,0
4,15,0,1,0,4,16,0
4,12,0,3,0,4,15,0
4,13,3,3,0,4,15,0
4,3,3,0,7,4,4,-1672
4,11,0,1,0,4,16,0
4,5,2,0,14,4,8,-1448
4,2,2,3,3,3,2,-96
4,10,3,3,0,5,15,0
4,4,1,3,10,4,6,-1560
4,14,0,2,0,4,16,0
4,9,3,1,0,5,16,0
4,8,2,2,0,4,15,0
4,16,1,3,0,5,16,0
4,5,1,2,14,3,8,-1504
4,12,3,2,0,5,16,0
4,13,2,0,0,5,16,0
4,13,0,0,0,4,15,0
4,2,0,1,3,4,2,-96
4,9,0,0,0,4,15,0
4,1,0,2,-1,0,0,0
4,13,0,1,0,4,16,0
4,3,1,1,7,4,3,-1728
4,2,1,2,4,5,2,-152
4,13,2,0,0,4,16,0
4,6,3,1,17,4,10,-1336
4,7,0,0,0,4,15,0
4,3,3,3,7,4,4,-1672
4,6,0,0,0,4,15,0
4,7,0,2,21,4,12,-1224
4,1,0,2,-1,0,0,0
4,11,0,2,0,4,16,0
4,4,2,3,10,4,6,-1560
4,3,3,3,7,4,4,-1672
4,6,0,3,0,4,15,0
4,13,3,2,0,5,16,0
4,4,3,0,10,4,8,-1560
4,7,3,3,0,4,15,0
4,2,2,1,4,4,2,-152
4,4,2,2,11,4,4,-1616
4,2,0,0,4,4,2,-40
4,15,2,3,0,4,16,0
4,3,0,0,7,4,4,-1672
4,9,3,1,0,4,16,0
4,9,3,1,0,4,16,0
4,7,1,0,21,4,12,-1224
4,10,0,1,0,5,16,0
4,3,3,0,7,4,4,-1672
4,11,2,2,0,4,15,0
4,2,1,2,4,4,2,-152
4,15,0,1,0,4,16,0
4,4,2,2,11,4,4,-1616
4,16,2,3,0,5,16,0
4,1,2,3,-1,0,0,0
4,4,1,2,11,3,4,-1616
4,13,3,2,0,4,16,0
4,3,3,0,7,4,4,-1672
4,4,3,2,10,4,6,-1560
4,9,3,0,0,4,15,0
4,9,1,2,0,4,15,0
4,4,0,0,10,4,8,-1560
4,7,3,1,21,4,12,-1224
4,10,1,3,0,5,16,0
4,12,2,2,0,5,15,0
4,2,1,3,3,4,2,-96
4,11,2,1,0,5,15,0
4,1,1,3,-1,0,0,0
4,10,0,1,0,4,16,0
4,7,1,1,0,5,15,0
4,11,0,1,0,4,16,0
4,2,0,2,3,3,2,-96
4,0,0,1,-1,0,0,0
4,5,3,1,14,4,8,-1448
4,14,2,0,0,4,16,0
4,7,0,3,0,4,15,0
4,10,3,1,0,4,16,0
4,11,2,0,0,4,16,0
4,14,3,0,0,4,15,0
4,13,1,0,0,5,16,0
4,8,1,1,0,4,15,0
4,11,1,2,0,4,15,0
4,6,3,1,17,4,10,-1336
4,3,3,3,7,4,4,-1672
4,10,0,1,0,4,16,0
4,12,0,0,0,3,15,0
4,5,1,2,14,4,8,-1504
4,11,1,0,0,4,16,0
4,11,3,2,0,5,16,0
4,10,1,3,0,4,16,0
4,11,3,0,0,4,15,0
4,3,0,1,7,4,4,-1672
4,4,1,1,11,4,4,-1616
4,14,2,0,0,4,16,0
4,14,2,1,0,5,15,0
4,10,0,1,0,4,16,0
4,5,1,0,14,5,8,-1448
4,5,2,2,14,4,8,-1504
4,7,1,0,21,4,12,-1224
4,5,3,3,13,4,10,-1560
4,4,1,3,10,5,6,-1560
4,7,2,0,21,4,12,-1224
4,1,1,0,-1,0,0,0
4,7,0,1,21,5,12,-1224
4,3,2,1,7,4,3,-1728
4,10,0,2,0,4,16,0
4,0,1,2,-1,0,0,0
4,9,2,2,0,4,15,0
4,1,2,0,-1,0,0,0
4,6,2,2,17,4,10,-1504
4,0,0,1,-1,0,0,0
4,3,3,2,7,4,4,-1672
4,14,1,3,0,4,16,0
4,7,1,1,0,4,15,0
4,10,0,3,0,4,15,0
4,0,3,2,-1,0,0,0
4,7,1,3,21,4,12,-1224
4,9,1,0,0,5,16,0
4,10,3,3,0,4,15,0
4,15,2,0,0,4,16,0
4,0,2,2,-1,0,0,0
4,2,2,3,3,4,2,-96
4,10,2,1,0,4,15,0
4,4,0,3,10,3,8,-1560
4,1,2,2,-1,0,0,0
4,5,2,1,14,4,8,-1504
4,8,3,1,24,5,13,-1168
4,10,0,2,0,4,16,0
4,1,0,0,-1,0,0,0
4,8,2,3,24,5,13,-1168
4,10,1,1,0,3,15,0
4,12,2,0,0,4,16,0
4,2,3,0,4,4,2,-40
4,13,1,1,0,4,15,0
4,13,2,1,0,4,15,0
4,1,1,2,-1,0,0,0
4,2,2,0,3,3,2,-96
4,0,2,2,-1,0,0,0
4,10,2,1,0,5,15,0
4,12,3,0,0,4,15,0
4,15,3,2,0,4,16,0
4,1,0,2,-1,0,0,0
4,10,1,1,0,4,15,0
4,1,2,0,-1,0,0,0
4,10,1,3,0,5,16,0
4,11,2,1,0,4,15,0
4,4,3,0,10,4,8,-1560
4,0,2,3,-1,0,0,0
4,13,1,2,0,4,15,0
4,3,1,2,7,3,3,-1728
4,13,0,3,0,4,15,0
4,13,3,3,0,4,15,0
4,12,1,3,0,4,16,0
4,0,1,1,-1,0,0,0
4,15,1,0,0,4,16,0
4,13,2,0,0,4,16,0
4,13,3,3,0,4,15,0
4,1,1,2,-1,0,0,0
4,7,0,3,0,4,15,0
4,14,3,2,0,4,16,0
4,3,3,1,7,4,4,-1672
4,12,1,2,0,4,15,0
4,4,3,0,10,3,8,-1560
4,7,3,3,0,4,15,0
4,10,1,1,0,4,15,0
4,11,3,0,0,5,15,0
4,15,3,0,0,3,15,0
4,7,0,3,0,4,15,0
4,10,0,3,0,4,15,0
4,12,0,1,0,4,16,0
4,2,0,2,3,3,2,-96
4,0,2,3,-1,0,0,0
4,13,3,3,0,4,15,0
4,9,3,0,0,4,15,0
4,6,0,2,17,4,10,-1336
4,9,3,2,0,4,16,0
4,15,0,2,0,4,16,0
4,9,0,1,0,4,16,0
4,12,3,1,0,4,16,0
4,15,1,3,0,4,16,0
4,3,1,2,7,3,3,-1728
4,3,2,1,7,4,3,-1728
4,6,2,1,17,4,10,-1504
4,1,3,3,-1,0,0,0
4,9,1,2,0,4,15,0
4,15,3,0,0,4,15,0
4,2,3,2,3,3,2,-96
4,15,2,1,0,5,15,0
4,6,3,1,17,5,10,-1336
4,11,0,2,0,4,16,0
4,10,0,2,0,4,16,0
4,7,2,2,0,4,15,0
4,9,2,2,0,5,15,0
4,1,3,1,-1,0,0,0
4,13,1,1,0,4,15,0
4,15,2,1,0,4,15,0
4,13,1,0,0,4,16,0
4,13,0,2,0,4,16,0
4,6,0,3,0,4,15,0
4,15,2,0,0,4,16,0
4,14,2,0,0,4,16,0
4,2,0,1,3,3,2,-96
4,11,1,2,0,4,15,0
4,9,2,2,0,4,15,0
4,8,2,0,24,4,13,-1168
4,4,3,0,10,4,8,-1560
4,3,2,1,7,3,3,-1728
4,4,0,1,10,4,6,-1560
4,7,1,1,0,4,15,0
4,5,0,0,13,4,10,-1560
4,5,3,0,13,4,10,-1560
4,7,2,3,21,4,12,-1224
4,7,2,0,21,4,12,-1224
4,12,3,3,0,4,15,0
4,2,1,0,3,3,2,-96
4,1,0,3,-1,0,0,0
4,16,0,1,0,4,16,0
4,3,1,3,7,4,4,-1672
4,10,0,0,0,4,15,0
4,2,3,3,4,3,2,-40
4,12,3,1,0,4,16,0
4,5,3,0,13,3,10,-1560
4,5,0,1,14,4,8,-1448
4,12,0,0,0,5,15,0
4,4,0,2,10,4,6,-1560
4,4,1,2,11,4,4,-1616
4,15,3,0,0,4,15,0
4,13,2,0,0,4,16,0
4,11,1,2,0,4,15,0
4,9,3,1,0,4,16,0
4,9,1,2,0,4,15,0
4,1,3,0,-1,0,0,0
4,8,2,2,0,4,15,0
4,14,2,2,0,4,15,0
4,12,1,1,0,4,15,0
4,10,1,3,0,5,16,0
4,3,3,2,7,3,4,-1672
4,10,3,3,0,4,15,0
4,6,3,0,0,4,15,0
4,6,1,2,17,4,10,-1504
4,11,2,0,0,4,16,0
4,2,0,1,3,3,2,-96
4,10,2,0,0,5,16,0
4,5,0,3,13,3,10,-1560
4,2,1,1,4,4,2,-152
4,11,2,1,0,4,15,0
4,16,3,0,0,4,15,0
4,0,2,0,-1,0,0,0
4,14,2,1,0,3,15,0
4,13,3,2,0,5,16,0
4,1,3,2,-1,0,0,0
4,2,1,2,4,3,2,-152
4,6,2,0,17,4,10,-1336
4,14,3,1,0,5,16,0
4,10,3,0,0,4,15,0
4,2,0,2,3,4,2,-96
4,11,0,3,0,4,15,0
4,7,0,2,21,4,12,-1224
4,4,3,3,10,4,8,-1560
4,5,1,0,14,5,8,-1448
4,12,2,3,0,4,16,0
4,12,3,1,0,4,16,0
4,11,0,1,0,4,16,0
4,15,2,2,0,5,15,0
4,10,2,1,0,4,15,0
4,0,3,2,-1,0,0,0
4,4,0,0,10,4,8,-1560
4,11,3,2,0,5,16,0
4,8,3,2,24,4,13,-1168
4,9,3,1,0,4,16,0
4,0,3,2,-1,0,0,0
4,11,3,1,0,4,16,0
4,5,2,3,14,4,8,-1448
4,5,0,1,14,3,8,-1448
4,2,1,3,3,3,2,-96
4,5,0,1,14,4,8,-1448
4,2,3,3,4,4,2,-40
4,6,0,2,17,4,10,-1336
4,14,1,0,0,4,16,0
4,4,2,2,11,4,4,-1616
4,10,3,3,0,4,15,0
4,2,2,1,4,4,2,-152
4,11,1,0,0,4,16,0
4,4,3,2,10,4,6,-1560
4,3,0,3,7,3,4,-1672
4,1,2,2,-1,0,0,0
4,12,3,0,0,4,15,0
4,11,3,1,0,4,16,0
4,5,1,0,14,4,8,-1448
4,2,2,1,4,4,2,-152
4,0,3,2,-1,0,0,0
4,4,2,3,10,3,6,-1560
4,11,0,2,0,4,16,0
4,3,3,1,7,4,4,-1672
4,6,3,1,17,4,10,-1336
4,12,3,1,0,4,16,0
4,3,1,1,7,4,3,-1728
4,1,3,3,-1,0,0,0
4,2,3,1,3,4,2,-96
4,3,2,2,7,3,3,-1728
4,1,2,1,-1,0,0,0
4,3,2,0,7,4,4,-1672
4,10,0,0,0,4,15,0
4,7,2,3,21,4,12,-1224
4,3,2,1,7,4,3,-1728
4,5,0,0,13,4,10,-1560
4,11,3,3,0,4,15,0
4,11,0,0,0,5,15,0
4,4,3,0,10,4,8,-1560
4,11,2,0,0,5,16,0
4,15,1,1,0,4,15,0
4,5,1,3,14,4,8,-1448
4,8,3,0,0,4,15,0
4,1,2,1,-1,0,0,0
4,11,3,1,0,4,16,0
4,1,0,3,-1,0,0,0
4,10,0,1,0,4,16,0
4,7,2,3,21,5,12,-1224
4,12,3,2,0,4,16,0
4,15,0,1,0,4,16,0
4,2,2,1,4,4,2,-152
4,14,0,1,0,4,16,0
4,10,1,2,0,4,15,0
4,9,3,0,0,4,15,0
4,3,0,3,7,4,4,-1672
4,10,3,3,0,4,15,0
4,12,2,1,0,5,15,0
4,0,3,0,-1,0,0,0
4,1,1,3,-1,0,0,0
4,12,3,3,0,5,15,0
4,11,2,2,0,4,15,0
4,14,2,3,0,5,16,0
4,12,0,3,0,4,15,0
4,2,2,3,3,4,2,-96
4,15,2,0,0,4,16,0
4,13,1,3,0,5,16,0
4,14,3,2,0,4,16,0
4,12,2,2,0,4,15,0
4,8,2,2,0,4,15,0
4,4,3,1,10,4,6,-1560
4,9,2,1,0,4,15,0
4,11,1,1,0,4,15,0
4,6,2,0,17,4,10,-1336
4,10,1,3,0,4,16,0
4,13,1,1,0,4,15,0
4,9,1,1,0,4,15,0
4,6,2,1,17,4,10,-1504
4,1,1,3,-1,0,0,0
4,7,1,1,0,5,15,0
4,0,1,0,-1,0,0,0
4,2,3,2,3,4,2,-96
4,6,0,1,17,4,10,-1336
4,1,0,2,-1,0,0,0
4,14,1,2,0,4,15,0
4,9,3,0,0,4,15,0
4,13,1,0,0,4,16,0
4,8,3,3,0,4,15,0
4,0,3,3,-1,0,0,0
4,9,0,1,0,5,16,0
4,4,1,1,11,4,4,-1616
4,1,0,2,-1,0,0,0
4,10,2,3,0,4,16,0
4,6,3,1,17,4,10,-1336
4,14,1,1,0,4,15,0
4,4,3,1,10,4,6,-1560
4,4,2,2,11,4,4,-1616
4,4,2,3,10,4,6,-1560
4,12,1,2,0,4,15,0
4,8,2,2,0,5,15,0
4,7,0,2,21,4,12,-1224
4,14,3,3,0,4,15,0
4,10,1,3,0,4,16,0
4,10,3,2,0,5,16,0
4,8,3,3,0,4,15,0
4,3,3,1,7,3,4,-1672
4,2,0,3,4,3,2,-40
4,9,1,2,0,4,15,0
4,1,1,0,-1,0,0,0
4,6,0,1,17,5,10,-1336
4,6,2,2,17,3,10,-1504
4,2,0,1,3,4,2,-96
4,13,3,2,0,4,16,0
4,9,3,2,0,4,16,0
4,11,2,3,0,4,16,0
4,2,3,3,4,3,2,-40
4,11,3,2,0,4,16,0
4,2,3,0,4,4,2,-40
4,15,0,0,0,4,15,0
4,7,3,2,21,4,12,-1224
4,11,0,2,0,4,16,0
4,10,0,3,0,4,15,0
4,3,2,1,7,4,3,-1728
4,4,0,2,10,4,6,-1560
4,8,3,0,0,5,15,0
4,7,1,3,21,4,12,-1224
4,0,3,1,-1,0,0,0
4,4,2,2,11,4,4,-1616
4,4,0,2,10,4,6,-1560
4,14,1,2,0,4,15,0
4,1,0,0,-1,0,0,0
4,3,3,2,7,4,4,-1672
4,10,2,2,0,4,15,0
4,2,0,2,3,3,2,-96
4,11,1,3,0,4,16,0
4,12,3,1,0,4,16,0
4,9,1,1,0,4,15,0
4,0,0,1,-1,0,0,0
4,12,1,2,0,4,15,0
4,4,2,2,11,4,4,-1616
4,12,1,2,0,4,15,0
4,6,2,3,17,3,10,-1336
4,4,3,1,10,3,6,-1560
4,13,0,0,0,4,15,0
4,4,0,2,10,4,6,-1560
4,11,0,0,0,4,15,0
4,14,2,0,0,5,16,0
4,4,3,1,10,4,6,-1560
4,5,3,1,14,4,8,-1448
4,15,0,0,0,4,15,0
4,10,1,2,0,4,15,0
4,1,1,3,-1,0,0,0
4,1,1,2,-1,0,0,0
4,6,0,1,17,4,10,-1336
4,4,1,1,11,4,4,-1616
4,6,2,2,17,4,10,-1504
4,7,3,2,21,4,12,-1224
4,15,1,2,0,4,15,0
4,2,2,1,4,3,2,-152
4,7,2,2,0,4,15,0
4,8,1,3,24,4,13,-1168
4,0,0,2,-1,0,0,0
4,3,3,2,7,4,4,-1672
4,15,1,1,0,4,15,0
4,11,0,3,0,4,15,0
4,2,2,1,4,3,2,-152
4,6,2,2,17,4,10,-1504
4,4,3,3,10,4,8,-1560
4,15,3,0,0,4,15,0
4,6,1,0,17,4,10,-1336
4,12,3,2,0,5,16,0
4,0,3,0,-1,0,0,0
4,0,0,2,-1,0,0,0
4,14,1,3,0,5,16,0
4,14,3,2,0,4,16,0
4,4,3,0,10,4,8,-1560
4,8,0,1,24,5,13,-1168
4,11,2,0,0,4,16,0
4,13,0,2,0,5,16,0
4,12,0,2,0,4,16,0
4,4,3,0,10,4,8,-1560
4,1,1,1,-1,0,0,0
4,7,0,0,0,4,15,0
4,6,0,0,0,3,15,0
4,0,1,3,-1,0,0,0
4,3,1,0,7,4,4,-1672
4,3,1,0,7,4,4,-1672
4,14,0,3,0,4,15,0
4,11,3,1,0,5,16,0
5,17,3,4,55,7,104,8320
5,20,4,3,67,6,70,5184
5,9,0,4,28,5,20,280
5,11,4,4,35,6,24,728
5,24,1,3,81,7,179,11304
5,20,0,4,67,6,57,3688
5,22,1,4,73,8,128,10416
5,5,4,2,15,4,8,-1112
5,9,3,2,29,5,21,336
5,21,3,4,69,7,147,11984
5,14,4,4,43,6,44,2624
5,20,1,3,68,6,69,4528
5,3,3,3,7,4,4,-1504
5,18,3,4,58,8,144,11864
5,14,0,0,44,6,48,3128
5,12,3,3,38,5,30,1280
5,14,0,1,46,7,33,1616
5,11,4,0,35,5,24,728
5,22,0,2,72,8,56,3464
5,22,1,3,76,7,72,4696
5,3,3,4,8,4,5,-1392
5,16,4,1,52,6,76,6024
5,12,3,1,38,6,30,1280
5,9,4,3,29,5,26,1000
5,17,3,2,57,7,71,5184
5,2,3,0,3,4,2,-40
5,14,1,0,45,6,55,3744
5,17,2,0,56,6,70,5240
5,13,4,0,40,7,42,2512
5,4,0,0,11,4,6,-1280
5,10,0,3,32,5,28,1168
5,18,4,3,59,7,66,4904
5,0,3,0,-1,0,0,0
5,11,3,3,34,5,28,1112
5,5,0,0,13,5,11,-776
5,14,0,1,46,6,33,1616
5,6,0,4,17,4,13,-504
5,5,2,0,15,4,8,-1112
5,13,2,1,42,6,39,2120
5,23,4,4,76,6,59,3576
5,9,3,2,29,5,21,336
5,12,0,0,39,6,25,944
5,17,3,0,57,6,73,5464
5,9,2,1,28,4,17,-56
5,2,2,0,3,3,2,-40
5,22,1,2,72,6,43,2288
5,21,3,4,69,8,147,12032
5,1,4,1,-1,0,0,0
5,19,2,2,62,7,73,4920
5,7,3,1,22,4,13,-448
5,7,3,1,22,5,13,-448
5,5,0,0,13,5,11,-776
5,6,1,4,18,4,11,-672
5,17,1,1,56,6,70,5128
5,22,0,3,74,8,186,13976
5,24,2,3,81,8,157,9904
5,20,4,2,65,7,53,3240
5,16,0,3,54,6,68,5072
5,6,3,0,18,5,11,-672
5,4,1,0,11,5,7,-1168
5,2,0,0,3,4,2,-40
5,24,2,3,81,7,157,9856
5,0,1,4,-1,0,0,0
5,1,0,1,-1,0,0,0
5,2,2,2,4,4,2,-1672
5,23,3,0,78,6,80,6024
5,21,2,3,70,7,125,8288
5,23,4,3,77,6,83,5968
5,15,0,3,51,7,66,4904
5,3,2,0,7,5,4,-1504
5,22,1,3,76,6,72,4696
5,23,2,4,76,7,180,14936
5,17,4,2,54,6,48,2960
5,7,4,1,21,4,12,-560
5,6,4,3,18,5,10,-832
5,0,2,1,-1,0,0,0
5,7,2,2,21,4,11,-672
5,20,1,4,66,7,125,10136
5,13,2,3,42,5,37,1952
5,12,2,0,39,5,28,1112
5,18,1,4,59,6,123,10024
5,7,4,3,21,5,12,-560
5,14,3,4,47,6,71,5408
5,9,2,2,28,5,14,-392
5,16,1,2,51,5,34,1560
5,19,4,0,62,6,52,3296
5,9,0,4,28,5,20,280
5,5,2,1,15,4,7,-1168
5,15,4,0,48,6,46,2792
5,14,1,3,45,6,32,1448
5,5,2,0,15,4,8,-1112
5,19,4,1,63,6,82,6416
5,15,2,3,50,5,41,2344
5,22,2,2,72,6,80,5520
5,10,0,0,31,5,22,504
5,18,0,4,60,6,54,3632
5,5,2,2,15,4,8,-1000
5,3,0,0,7,4,4,-1504
5,12,2,1,39,6,38,2064
5,4,0,3,10,4,6,-1280
5,9,1,1,29,5,17,0
5,23,1,3,77,8,99,6192
5,13,0,3,43,5,32,1560
5,21,0,1,71,7,84,6584
5,21,4,4,68,6,55,3520
5,8,0,3,25,4,14,-336
5,6,4,3,18,4,10,-832
5,20,3,0,68,6,76,5688
5,4,4,0,11,3,6,-1280
5,5,0,1,14,4,8,-1056
5,20,0,1,67,7,83,6472
5,18,0,4,60,7,54,3632
5,0,0,3,-1,0,0,0
5,15,0,2,48,6,40,2232
5,5,4,3,14,4,8,-1056
5,11,1,2,35,5,17,-168
5,5,0,4,13,4,11,-776
5,22,2,3,75,7,139,9240
5,22,3,2,75,9,163,11928
5,16,1,3,54,6,59,3968
5,22,3,0,75,6,79,5968
5,12,0,4,39,5,25,944
5,16,2,1,53,6,48,2960
5,19,0,4,63,6,56,3632
5,9,4,0,28,5,20,280
5,18,1,0,59,6,103,8152
5,9,4,2,29,6,27,1112
5,15,4,0,48,6,46,2792
5,12,3,4,39,6,49,3184
5,20,4,2,65,6,53,3240
5,12,3,2,38,5,25,728
5,19,3,1,64,7,77,5744
5,8,4,3,25,4,14,-336
5,1,4,3,-1,0,0,0
5,22,0,1,74,6,86,6696
5,18,0,1,60,7,79,6248
5,13,0,1,43,6,32,1560
5,6,1,0,18,4,11,-672
5,13,3,1,42,6,31,1392
5,11,1,3,34,6,28,1112
5,12,3,0,39,6,49,3184
5,24,3,2,81,8,206,13608
5,13,3,2,42,5,27,896
5,20,3,2,68,7,78,5576
5,18,0,0,60,7,54,3632
5,10,4,3,32,6,28,1168
5,14,1,3,45,5,32,1448
5,17,3,4,55,7,104,8320
5,19,1,3,65,6,66,4360
5,16,1,1,52,7,68,4752
5,0,3,4,-1,0,0,0
5,14,0,2,45,6,39,2176
5,12,0,1,39,6,31,1448
5,19,2,1,63,6,54,3464
5,8,2,1,25,5,16,-168
5,15,0,0,49,6,50,3296
5,6,0,4,17,5,13,-504
5,23,3,0,78,6,80,6024
5,18,2,2,59,7,72,4808
5,19,2,3,63,6,46,2792
5,0,2,3,-1,0,0,0
5,14,0,1,46,6,33,1616
5,6,4,3,18,5,10,-832
5,19,3,2,64,7,77,5464
5,9,3,4,28,5,29,1336
5,16,0,3,54,7,68,5072
5,16,2,4,53,6,111,9240
5,0,4,0,-1,0,0,0
5,11,1,4,36,6,48,3128
5,18,4,1,60,7,80,6304
5,14,2,1,46,6,45,2624
5,14,4,4,43,6,44,2624
5,12,1,0,39,6,49,3184
5,5,4,4,13,5,11,-776
5,5,4,4,13,4,11,-776
5,24,0,4,82,7,63,4136
5,2,3,3,3,4,2,-40
5,14,4,0,43,6,44,2624
5,0,3,4,-1,0,0,0
5,24,4,0,79,7,132,8648
5,25,2,1,83,11,916,41224
5,2,3,2,3,4,2,-40
5,5,4,4,13,5,11,-776
5,14,4,0,43,6,44,2624
5,6,4,4,17,5,13,-504
5,20,0,0,67,7,57,3688
5,21,0,3,70,7,87,6024
5,14,3,2,46,5,28,1112
5,7,1,4,22,4,15,-280
5,9,2,4,28,5,24,616
5,1,0,4,-1,0,0,0
5,16,3,2,54,6,58,3856
5,8,0,3,25,5,14,-336
5,1,1,1,-1,0,0,0
5,10,3,4,32,5,30,1448
5,13,4,3,43,6,32,1560
5,10,1,2,31,5,15,-336
5,14,0,3,46,5,33,1616
5,13,2,0,42,5,29,1168
5,2,3,4,3,4,2,-40
5,22,0,3,74,7,186,13976
5,5,0,2,15,5,8,-1112
5,10,3,3,33,5,18,112
5,12,3,1,38,6,30,1280
5,12,3,3,38,6,30,1280
5,19,4,3,63,7,68,5016
5,13,1,2,42,6,30,1064
5,10,1,0,32,5,30,1448
5,12,0,2,37,5,35,1840
5,14,4,1,46,5,33,1616
5,16,0,4,52,6,51,3352
5,16,0,4,52,6,51,3352
5,15,2,3,50,7,41,2344
5,11,2,4,35,5,27,896
5,12,4,2,37,6,35,1840
5,3,2,2,7,4,4,-1448
5,23,2,4,76,9,180,14936
5,4,0,1,10,4,6,-1280
5,18,2,2,59,7,72,4808
5,17,2,4,57,7,112,9352
5,20,3,0,68,7,76,5688
5,19,0,1,63,7,81,6360
5,10,0,1,32,5,28,1168
5,19,0,2,62,7,51,3128
5,16,4,4,52,6,48,2960
5,24,0,0,82,7,63,4136
5,5,3,0,15,4,9,-944
5,11,1,4,36,6,48,3128
5,11,1,4,36,6,48,3128
5,1,1,0,-1,0,0,0
5,23,0,1,78,7,88,6640
5,4,2,3,11,4,6,-1280
5,3,4,1,7,4,4,-1504
5,24,0,1,81,8,328,18736
5,12,4,1,39,5,31,1448
5,19,2,3,63,6,46,2792
5,8,3,1,25,5,15,-224
5,10,3,2,32,5,22,448
5,11,3,0,36,6,48,3128
5,9,4,1,29,5,26,1000
5,20,4,0,65,7,54,3408
5,18,0,4,60,6,54,3632
5,24,0,3,81,7,188,14088
5,15,2,1,50,6,47,2848
5,11,2,1,36,5,23,504
5,24,1,0,82,7,129,10192
5,16,3,3,54,6,59,3968
5,11,3,0,36,6,48,3128
5,24,1,1,80,7,78,5744
5,24,1,1,80,7,78,5744
5,5,2,4,15,4,8,-1112
5,10,3,0,32,5,30,1448
5,12,2,4,39,5,28,1112
5,3,2,1,7,4,4,-1504
5,15,4,1,48,6,74,5912
5,1,4,4,-1,0,0,0
5,0,0,3,-1,0,0,0
5,10,2,4,32,5,25,728
5,13,3,1,42,6,31,1392
5,20,3,1,68,7,78,5856
5,19,3,2,64,7,77,5464
5,19,1,1,63,7,72,5296
5,18,2,4,60,8,114,9464
5,5,2,1,15,4,7,-1168
5,7,1,1,22,5,13,-448
5,10,3,2,32,5,22,448
5,5,4,1,14,4,8,-1056
5,5,0,1,14,4,8,-1056
5,12,4,1,39,5,31,1448
5,22,3,2,75,8,163,11928
5,14,1,4,45,7,79,6080
5,11,1,0,36,7,48,3128
5,24,0,0,82,6,63,4136
5,16,1,2,51,5,34,1560
5,21,1,2,69,6,42,2232
5,20,0,1,67,6,83,6472
5,4,2,4,12,4,6,-1280
5,15,1,3,51,7,58,3856
5,0,1,1,-1,0,0,0
5,12,1,3,38,5,30,1280
5,5,0,1,14,5,8,-1056
5,15,4,3,49,7,62,4360
5,17,0,1,55,6,77,6080
5,11,0,0,35,5,24,728
5,9,0,4,28,6,20,280
5,24,1,3,81,10,179,11256
5,9,4,4,28,5,20,280
5,2,1,3,3,5,2,-40
5,4,0,2,12,4,6,-1280
5,24,4,1,82,7,192,11024
5,17,3,2,57,7,71,5184
5,12,4,3,39,5,31,1448
5,16,1,3,54,6,59,3968
5,11,1,4,36,6,48,3128
5,11,2,2,36,4,18,0
5,23,3,1,77,7,83,6136
5,8,0,0,24,4,18,56
5,12,2,3,39,6,36,1896
5,1,4,0,-1,0,0,0
5,18,1,3,60,6,64,4304
5,19,1,3,65,7,66,4360
5,21,2,3,70,7,125,8336
5,18,0,1,60,6,79,6248
5,13,0,1,43,6,32,1560
5,23,4,4,76,6,59,3576
5,8,0,0,24,5,18,56
5,11,2,3,36,5,21,336
5,2,0,1,3,3,2,-40
5,13,4,3,43,5,32,1560
5,12,3,0,39,6,49,3184
5,20,0,4,67,6,57,3688
5,16,2,1,53,6,48,2960
5,22,4,1,74,7,87,6752
5,3,4,1,7,4,4,-1504
5,21,1,3,72,6,71,4640
5,16,1,3,54,6,59,3968
5,19,0,2,62,8,51,3128
5,10,4,0,31,5,22,504
5,19,2,1,63,7,54,3464
5,3,3,0,8,4,5,-1392
5,2,4,2,3,4,2,-40
5,11,4,4,35,6,24,728
5,17,0,3,57,6,69,5184
5,25,4,0,85,8,205,13768
5,4,0,4,11,4,6,-1280
5,1,1,4,-1,0,0,0
5,14,1,3,45,5,32,1448
5,3,1,2,7,4,4,-1504
5,4,3,3,11,4,6,-1280
5,18,3,2,60,7,75,5352
5,1,1,3,-1,0,0,0
5,20,4,1,67,7,84,6528
5,12,3,3,38,5,30,1280
5,22,0,0,74,7,60,3968
5,22,1,2,72,6,43,2288
5,6,1,4,18,4,11,-672
5,22,0,0,74,6,60,3968
5,22,3,3,76,6,72,4696
5,9,2,3,29,5,18,56
5,1,2,1,-1,0,0,0
5,17,4,1,55,7,78,6136
5,5,3,0,15,4,9,-944
5,6,2,3,18,4,12,-616
5,9,3,1,29,4,17,0
5,1,0,1,-1,0,0,0
5,2,2,1,3,3,2,-40
5,5,4,4,13,5,11,-776
5,23,1,4,76,8,130,10528
5,7,1,1,22,5,13,-448
5,12,1,0,39,6,49,3184
5,19,3,2,64,7,77,5464
5,11,1,1,34,6,28,1112
5,17,1,1,56,6,70,5128
5,7,4,2,22,5,12,-616
5,2,0,0,3,3,2,-40
5,16,3,0,53,7,71,5296
5,24,0,2,82,7,94,6360
5,14,1,1,45,6,32,1448
5,24,3,3,78,9,330,18512
5,13,4,0,40,6,42,2512
5,13,2,0,42,5,29,1168
5,19,3,3,65,6,66,4360
5,8,2,1,25,4,16,-168
5,2,3,2,3,4,2,-40
5,6,1,3,18,4,11,-672
5,4,2,2,11,4,6,-1224
5,7,3,1,22,5,13,-448
5,11,3,4,36,6,48,3128
5,6,4,3,18,4,10,-832
