boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,10,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,1,0,9,2,0,0
2,2,1,1,0,7,2,0,0
2,2,0,0,0,4,2,0,0
3,4,2,2,0,17,3,0,0
3,4,2,0,0,17,3,0,0
3,4,0,2,0,17,3,0,0
3,4,2,0,0,17,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,0,0,17,3,0,0
3,4,2,2,0,17,3,0,0
3,4,2,0,0,17,3,0,0
3,4,1,1,0,4,2,0,0
3,4,1,2,0,4,2,0,0
4,8,2,3,24,28,8,8,116608
4,8,3,3,0,20,15,0,0
4,8,0,1,24,18,8,8,116608
4,8,1,3,24,19,8,8,116496
4,8,3,0,0,18,15,0,0
4,8,0,2,24,18,8,8,116608
4,8,2,1,0,23,15,0,0
4,8,3,2,24,16,8,8,116496
4,8,3,1,24,22,8,8,116496
4,8,1,0,24,17,8,8,116496
5,12,4,3,37,18,12,12,117552
5,12,4,0,36,17,12,12,117552
5,12,4,0,36,24,12,12,117552
5,12,4,0,36,18,12,12,117552
5,12,2,0,37,18,12,12,117552
5,12,0,0,36,18,12,12,117328
5,12,1,2,37,18,12,12,117616
5,12,0,4,36,18,12,12,117440
5,12,4,0,36,29,12,12,117552
5,12,4,2,36,17,12,12,117440
6,18,5,0,55,19,18,18,119064
6,18,1,4,55,21,20,18,118888
6,18,5,0,55,18,18,18,118952
6,18,5,1,55,26,20,18,119000
6,18,3,1,55,21,19,18,118824
6,18,4,2,55,19,20,18,119080
6,18,3,1,55,18,19,18,118824
6,18,5,5,55,19,18,18,118888
6,18,1,3,55,20,20,18,119080
6,18,5,1,55,30,20,18,118888
7,24,0,0,73,20,25,24,120600
7,24,6,4,74,18,26,24,120792
7,24,0,5,74,19,26,24,120536
7,24,2,2,74,19,26,24,120680
7,24,5,6,73,17,26,24,120536
7,24,2,0,73,18,24,24,120408
7,24,5,3,74,24,24,24,120296
7,24,3,3,73,19,26,24,120600
7,24,1,1,73,19,24,24,120488
7,24,4,0,72,19,24,24,119912
8,32,6,6,98,18,32,32,122472
8,32,3,5,98,18,33,32,122808
8,32,7,5,98,19,33,32,122920
8,32,4,7,98,26,33,32,122872
8,32,5,5,98,18,33,32,122984
8,32,4,7,98,19,33,32,122872
8,32,5,3,97,20,32,32,122472
8,32,0,7,97,22,32,32,122088
8,32,6,5,97,19,32,32,122536
8,32,7,7,96,18,32,32,122168
9,40,3,6,122,19,41,40,124536
9,40,2,0,122,21,41,40,124584
9,40,3,1,123,22,42,40,124920
9,40,8,0,122,19,43,40,125176
9,40,8,4,122,24,41,40,125160
9,40,8,2,123,20,40,40,125224
9,40,8,0,122,20,43,40,125288
9,40,8,5,122,22,40,40,124280
9,40,4,2,122,26,41,40,124968
9,40,3,8,123,19,41,40,124584
10,50,3,4,152,20,51,50,127816
10,50,5,5,152,19,51,50,127736
10,50,2,5,153,19,51,50,127688
10,50,7,2,151,19,51,50,126984
10,50,9,8,152,20,50,50,127416
10,50,2,3,152,20,51,50,128440
10,50,8,2,152,20,51,50,127672
10,50,3,8,153,25,50,50,127304
10,50,3,0,151,19,51,50,128456
10,50,3,0,151,24,51,50,128456
11,60,0,3,181,20,60,60,130040
11,60,3,4,183,24,60,60,130856
11,60,7,0,182,26,60,60,130152
11,60,2,8,183,23,61,60,131224
11,60,4,2,181,21,60,60,130088
11,60,3,8,182,20,61,60,130584
11,60,0,1,182,20,60,60,131576
11,60,8,6,183,19,61,60,129896
11,60,2,7,183,19,63,60,131368
11,60,6,6,182,20,60,60,130040
12,72,10,5,219,20,73,72,134552
12,72,10,5,219,20,73,72,134504
12,72,7,0,218,21,72,72,134808
12,72,11,9,217,20,72,72,134056
12,72,9,9,217,26,74,72,134968
12,72,11,11,219,21,73,72,134520
12,72,6,5,219,23,72,72,134232
12,72,8,5,218,40,72,72,133976
12,72,10,2,217,20,72,72,133416
12,72,2,8,219,20,76,72,134120
13,84,0,0,254,21,84,84,137712
13,84,6,5,255,27,84,84,137824
13,84,9,8,254,21,85,84,137712
13,84,0,9,254,20,84,84,138656
13,84,9,1,254,20,86,84,137824
13,84,4,0,253,20,86,84,139440
13,84,11,8,254,21,85,84,138352
13,84,11,10,254,21,85,84,136936
13,84,9,7,254,26,87,84,139120
13,84,1,10,254,20,84,84,138416
14,98,12,8,298,20,98,98,141216
14,98,8,13,300,21,102,98,140928
14,98,13,1,297,21,99,98,141984
14,98,12,3,296,21,98,98,142528
14,98,11,4,295,21,99,98,141920
14,98,11,2,296,21,99,98,141536
14,98,10,12,296,21,98,98,141424
14,98,3,11,297,21,99,98,141088
14,98,1,9,296,21,98,98,141152
14,98,0,9,298,25,102,98,141632
15,112,13,14,339,20,112,112,145312
15,112,2,2,338,21,113,112,146288
15,112,10,11,338,26,112,112,145312
15,112,14,6,339,22,125,112,147912
15,112,0,14,339,20,113,112,146080
15,112,3,8,337,20,113,112,147864
15,112,12,3,338,24,113,112,147400
15,112,3,6,338,21,113,112,146048
15,112,7,5,338,20,117,112,148568
15,112,1,10,339,21,113,112,147416
16,128,11,10,386,23,129,128,153672
16,128,7,5,386,21,129,128,150536
16,128,15,0,386,23,129,128,151520
16,128,4,14,386,21,129,128,150920
16,128,9,15,389,22,128,128,150616
16,128,10,9,386,22,130,128,152336
16,128,8,1,387,21,128,128,151240
16,128,5,9,387,25,129,128,152256
16,128,7,10,386,22,129,128,153544
16,128,2,9,387,22,129,128,152336
17,144,4,2,433,22,144,144,155152
17,144,8,4,434,29,146,144,158560
17,144,7,4,435,24,145,144,158048
17,144,16,9,435,25,145,144,155216
17,144,12,1,434,29,144,144,157968
17,144,14,13,434,23,146,144,158096
17,144,10,6,435,24,145,144,155472
17,144,7,13,435,22,144,144,155520
17,144,12,14,437,27,152,144,156688
17,144,0,16,436,23,146,144,155216
18,162,13,14,490,23,162,162,159296
18,162,12,9,489,22,164,162,162632
18,162,1,2,489,23,163,162,161424
18,162,5,11,488,27,163,162,160448
18,162,13,15,492,23,176,162,163240
18,162,8,7,489,22,163,162,160016
18,162,10,4,490,21,163,162,160400
18,162,8,14,489,22,162,162,160640
18,162,16,15,489,21,163,162,160256
18,162,17,16,488,38,163,162,161424
19,180,1,12,543,23,182,180,169864
19,180,17,14,544,34,181,180,166296
19,180,14,13,544,22,181,180,165400
19,180,1,16,542,23,180,180,168728
19,180,15,11,544,23,181,180,166120
19,180,9,13,542,27,183,180,170520
19,180,12,10,544,22,180,180,164888
19,180,8,0,544,23,181,180,168472
19,180,4,1,543,22,180,180,169448
19,180,12,13,542,24,183,180,170568
20,200,8,12,606,28,203,200,176008
20,200,12,13,605,24,227,200,173592
20,200,3,18,605,24,206,200,173704
20,200,18,4,604,24,201,200,173320
20,200,11,18,606,28,200,200,169512
20,200,19,9,604,23,201,200,171656
20,200,17,5,605,43,201,200,170712
20,200,16,1,601,23,201,200,172120
20,200,18,6,604,26,206,200,172184
20,200,17,4,601,32,201,200,173400
21,220,6,1,663,32,222,220,179672
21,220,6,0,661,22,220,220,179592
21,220,7,1,664,26,221,220,177416
21,220,3,14,662,35,222,220,181320
21,220,16,20,667,23,236,220,178984
21,220,17,10,665,31,220,220,176088
21,220,3,9,662,26,220,220,177032
21,220,5,15,661,23,221,220,182040
21,220,6,14,662,24,222,220,181128
21,220,4,2,663,24,221,220,181720
22,242,0,13,730,25,242,242,182440
22,242,2,13,730,23,254,242,182568
22,242,4,19,733,23,250,242,181448
22,242,14,20,730,24,242,242,182984
22,242,3,11,730,25,249,242,187848
22,242,2,12,730,23,249,242,186584
22,242,5,7,730,24,254,242,183576
22,242,6,17,730,42,242,242,182152
22,242,3,15,729,25,243,242,186728
22,242,16,12,729,31,242,242,187288
23,264,22,6,794,24,265,264,195864
23,264,0,18,797,39,271,264,194280
23,264,3,11,796,29,273,264,190440
23,264,4,13,797,37,265,264,189528
23,264,7,15,795,25,266,264,194792
23,264,3,8,796,24,278,264,191848
23,264,6,5,796,28,265,264,190104
